regime,repr_mode,arm,dataset,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,1,17,full_test,SVM_RBF,0.7603530539779958,0.7606458481192335,0.7875635829839092,0.7804539904237691,2952,0.1568428184281843,1.0,0.2711566617862372,0.6413405211272637,0.9047864532317123,1.0601877904580408,0.3255119643808952,-0.7844240839055431,0.7038689027995977,0.9992003156161848,0.335188461931309
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,1,17,full_test,RandomForest,0.7727058910768563,0.7731103619588361,0.8036200730381595,0.7941830881620899,2952,0.14159891598915988,1.0,0.24807121661721068,0.2882753623545879,0.3192603266766796,0.40767413228461136,0.13722843217190198,-0.21282137308643928,0.23188915245090655,0.2929875773969084,0.11499476230632333
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,1,17,full_test,XGBoost,0.7798168172974478,0.7801188786373314,0.8087890907575422,0.8006021372131336,2952,0.16903794037940378,1.0,0.2891915386844393,0.2942002215670558,0.3408202088037776,0.4309456028345631,0.13037665625682485,-0.24106498483598718,0.26468414065513446,0.33056133150610173,0.13747446068719396
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,fixed_300,QSVM_ZZ,0.7707246898039921,0.7733333333333333,0.8267077964077815,0.7956417991085498,30,0.06666666666666667,1.0,0.125,0.6737824252079753,0.6374694975701869,0.8541394993656377,0.36165706473805387,-0.3214180947484499,0.3228014555952345,0.4025279602486262,0.21326418495426294
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,fixed_300,QSVM_Z,0.8329695781925082,0.8333333333333334,0.8604392033056316,0.8495340146774121,30,0.1,1.0,0.18181818181818182,0.7656723551083057,0.7271941098978615,1.009901486596822,0.30848730316946776,-0.5847749754271769,0.6752322803059292,0.7706063047204188,0.4517370112998728
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,fixed_300,SVM_Linear,0.7960116373688846,0.7966666666666666,0.8262743628185907,0.8135383368601143,30,0.1,1.0,0.18181818181818182,1.5881705873337042,1.8114325213681757,2.125958287273346,1.1330820600097469,-1.322565009256943,0.7258703843199483,1.3475517784401077,0.6783584767411033
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,fixed_300,SVM_Poly2,0.8023649214484306,0.8033333333333333,0.8394756838905775,0.8218225203727882,30,0.1,1.0,0.18181818181818182,0.8302914804540278,0.9717066536695043,1.1731587737055933,0.5072437825914828,-0.7859991874310537,0.5159183812781167,0.9082058490254102,0.2431638019503371
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,fixed_300,SVM_RBF,0.8026997804059703,0.8033333333333333,0.8333020989505248,0.8202917473324028,30,0.1,1.0,0.18181818181818182,0.874484311970372,0.994006078356566,1.27041397698212,0.37258451763401035,-0.9447610361629054,0.9572354449614556,1.2409570195905075,0.5185545179353929
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,fixed_300,RandomForest,0.8364467784465781,0.8366666666666667,0.8597808067784123,0.8517626401332673,30,0.1,1.0,0.18181818181818182,0.3405333333333333,0.2993713672941278,0.43833333333333335,0.11597437456419223,-0.20783333333333334,0.2523908454934308,0.29816666666666675,0.1341360213448357
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,fixed_300,XGBoost,0.8799519807923168,0.88,0.8862326288037892,0.8891540227815047,30,0.5,1.0,0.6666666666666666,0.37051649888356525,0.30015097205958163,0.4697263141473134,0.0820382335915773,-0.07092100381851196,0.35730166789072487,0.3352961460749308,0.14237543709298278
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,full_test,QSVM_ZZ,0.6963210682586505,0.7021823988644429,0.7794509259334632,0.7355278208021371,2952,0.049796747967479675,1.0,0.09486931268151017,0.5567880351615576,0.7088017039169925,0.813615264071281,0.3878697895491725,-0.4978134979380575,0.4245886505794831,0.5591368317518353,0.3397937673188704
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,full_test,QSVM_Z,0.7862556296057417,0.7867281760113556,0.8201374903720904,0.8087498358927722,2952,0.06842818428184282,1.0,0.12809131261889664,0.6565147118530987,0.7890898237046252,0.9693359219335389,0.33773093906689966,-0.6963706089302969,0.5095727925709495,0.7702644136173273,0.38895910970854397
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,full_test,SVM_Linear,0.7391262718126763,0.7399751596877218,0.7750074430923416,0.7624980899126339,2952,0.03353658536585366,1.0,0.06489675516224189,1.3862596290095675,1.8867861127541867,2.023765902346502,1.1773058934718057,-1.3368154194191546,0.6031948482558717,1.35480509150013,0.5616250124456346
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,full_test,SVM_Poly2,0.7387422093801441,0.7406848828956707,0.7902825612433675,0.7673427286642087,2952,0.0494579945799458,1.0,0.09425435765009683,0.6743239745412611,1.054485204570332,1.1372515063215747,0.5227914313262674,-0.8457481819571733,0.40686419327821227,0.8983458822331496,0.2716673240022409
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,full_test,SVM_RBF,0.7399731392457223,0.7408179559971612,0.7758879021338811,0.7633511024519146,2952,0.0508130081300813,1.0,0.09671179883945841,0.686160015249356,1.0724386885844248,1.2064927941614756,0.40659002070404104,-1.102748771394388,0.6660570112196358,1.2152527057431537,0.4276068944610345
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,full_test,RandomForest,0.7783339956574062,0.7786550745209369,0.8076848617172705,0.7992537597697112,2952,0.061991869918699184,1.0,0.11674641148325358,0.2848820085166785,0.3361680097931911,0.41990951029098655,0.13357654267121832,-0.30538109756097565,0.20402649598878578,0.34257621951219513,0.13238564740084338
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,2,17,full_test,XGBoost,0.8115755902035325,0.8116128459900639,0.8231909585726281,0.8254969579308469,2952,0.2632113821138211,1.0,0.416733708769107,0.31158302904280516,0.3472491762363718,0.45452930371761535,0.10520972600624014,-0.22287169337111115,0.3218017693349855,0.3622033136889217,0.14844840856674196
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,fixed_300,QSVM_ZZ,0.7469379491851402,0.75,0.8025,0.7723875557156363,30,0.03333333333333333,1.0,0.06451612903225806,0.6312404494154342,0.6365467833520515,0.8169671578378999,0.36908125851674844,-0.30985460966625195,0.1799325793834393,0.31537354820902147,0.17007391729790614
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,fixed_300,QSVM_Z,0.869998555539506,0.87,0.8823051948051948,0.8817027598937464,30,0.5333333333333333,1.0,0.6956521739130435,0.7783837686788045,0.6728483503238519,0.9812466793364348,0.30945298215943473,-0.23314867098052325,0.6861878604712133,0.5603991330142489,0.45952681570820636
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,fixed_300,SVM_Linear,0.802541304566093,0.8033333333333333,0.8363044708545557,0.8210571338525956,30,0.06666666666666667,1.0,0.125,1.4450991723548179,1.6266256912787138,1.9145841047727807,1.0337264934304164,-1.1692196442997436,0.6272160701956055,1.1929504514142488,0.5808130472007123
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,fixed_300,SVM_Poly2,0.8090644156366193,0.81,0.8465995440729484,0.8285759308450767,30,0.1,1.0,0.18181818181818182,0.883948454261019,0.9679632190185001,1.1989090103081252,0.5300328746078804,-0.71460420101377,0.4644983563795394,0.8111490761473467,0.2616391856185307
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,fixed_300,SVM_RBF,0.8061151720449278,0.8066666666666666,0.8353649992994255,0.8232857593084508,30,0.1,1.0,0.18181818181818182,0.7014699900368196,0.7559608562844832,0.9988631123870607,0.25653351802261426,-0.7094537160727717,0.5210406210188135,0.836374406960682,0.274382498316316
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,fixed_300,RandomForest,0.8197115384615384,0.82,0.8438062699108915,0.8352618072126423,30,0.16666666666666666,1.0,0.2857142857142857,0.3324464787203008,0.2894304274740146,0.420497788835816,0.1321826128713898,-0.1625788139365004,0.21276875923361893,0.2284235604154546,0.1397322178094231
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,fixed_300,XGBoost,0.8466053087901828,0.8466666666666667,0.8639115197305539,0.8599792895412183,30,0.3,1.0,0.46153846153846156,0.34897842913866045,0.3134855800642239,0.45607018838326135,0.10981409827679907,-0.13969116707642873,0.3177336593042462,0.29574823478857676,0.18166254989260272
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,full_test,QSVM_ZZ,0.6925228010024792,0.6988112136266856,0.7783674620932621,0.7326669125476606,2952,0.041666666666666664,1.0,0.08,0.5428155653287587,0.6784851982573443,0.7836814195575069,0.37527900934880243,-0.4465345221735092,0.3109081014073803,0.4621784255597935,0.287137649848529
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,full_test,QSVM_Z,0.8133233658225917,0.8133427963094393,0.832745084200561,0.8306865819519098,2952,0.3736449864498645,1.0,0.544019728729963,0.67228767103325,0.7347882272610655,0.9337116611947024,0.3465068329684133,-0.4365594643616948,0.639695084011775,0.6277398686865305,0.45358199225059503
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,full_test,SVM_Linear,0.747234505850179,0.7484918381831086,0.7905529316293447,0.7730852398759591,2952,0.032859078590785906,1.0,0.06362741882584454,1.2609515313431692,1.6984421000769958,1.82397083988282,1.0713704807244786,-1.220728127828739,0.5087225674397727,1.2374423178845195,0.4665965308522558
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,full_test,SVM_Poly2,0.7441358713134933,0.7460521646557843,0.796398795577275,0.7728587977799584,2952,0.04505420054200542,1.0,0.08622366288492707,0.7177318442151508,1.04735163629998,1.1536747113996464,0.5302066677604776,-0.7923787734640085,0.35133548129682923,0.831662355739969,0.2442098832959999
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,full_test,SVM_RBF,0.7380918913572598,0.7390436479772888,0.7754663600884639,0.762005561603079,2952,0.04098915989159892,1.0,0.07875040676863,0.5730796938398308,0.8271469898809847,0.9640515498761424,0.28843905342747184,-0.8452829130767349,0.39332086980659675,0.893128381379968,0.2674438336146627
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,full_test,RandomForest,0.7686555123142913,0.7692512420156139,0.8033362418619012,0.7914572652020064,2952,0.08163956639566396,1.0,0.15095521453178828,0.283513057921318,0.3244890906265172,0.40552384577675116,0.14568196337898018,-0.2582056401892532,0.1953758406248135,0.28204896549755953,0.15902909415308591
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,3,17,full_test,XGBoost,0.7839583177489546,0.7842441447835344,0.8128282947434131,0.8047141200936152,2952,0.17411924119241193,1.0,0.29659549913444894,0.28882007276265226,0.36174459169225204,0.4486931667413967,0.11380081796188922,-0.2792402545449533,0.27746561787880925,0.3551513196087788,0.1697934894021051
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,fixed_300,QSVM_ZZ,0.7604345918952661,0.7633333333333333,0.8175,0.7858943766602133,30,0.06666666666666667,1.0,0.125,0.636059224440464,0.6333086238764009,0.8269140591771061,0.3490906598682732,-0.31715919621115163,0.3707609985016011,0.443764900727892,0.20279641671679566
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,fixed_300,QSVM_Z,0.8666607404773545,0.8666666666666667,0.8799403767107818,0.8787087479176985,30,0.4,1.0,0.5714285714285714,0.9186187155418224,0.7973498213852147,1.1294653018406355,0.45159186678325286,-0.41227742340031526,0.6832844201170374,0.6328737126387725,0.48612872417817016
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,fixed_300,SVM_Linear,0.7994294883223391,0.8,0.8283592545887628,0.8165323488361622,30,0.1,1.0,0.18181818181818182,1.446055955977998,1.578741758881297,1.9244627250049158,0.9380546834389272,-1.1529377809228758,0.6868500110555785,1.1901939122001781,0.620053961948513
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,fixed_300,SVM_Poly2,0.8090644156366193,0.81,0.8465995440729484,0.8285759308450767,30,0.1,1.0,0.18181818181818182,1.0968349310151801,1.1440572320162143,1.3994349735559866,0.7439728293506638,-0.6656447089756331,0.4783057049289982,0.7860638431847817,0.23229907531553368
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,fixed_300,SVM_RBF,0.8227642095172276,0.8233333333333334,0.8543853073463268,0.8405519787492683,30,0.13333333333333333,1.0,0.23529411764705882,0.833529492475854,0.869123881113051,1.1384244849715914,0.3926033972920179,-0.7883219867246952,0.6475302095616845,0.9467523406116438,0.3800091217259706
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,fixed_300,RandomForest,0.8230009684852668,0.8233333333333334,0.8486111111111111,0.8390212057088829,30,0.16666666666666666,1.0,0.2857142857142857,0.32813270405785533,0.3001137205341588,0.4271497950143138,0.12362188052446435,-0.22766666666666666,0.2083529590755926,0.2920666666666667,0.09970019502934228
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,fixed_300,XGBoost,0.82977113675052,0.83,0.8528734573586296,0.8450092296609788,30,0.16666666666666666,1.0,0.2857142857142857,0.33495957215627037,0.3393684843810767,0.46758612513542175,0.09344569947869454,-0.27563107907772066,0.30755363035666705,0.3996638387441635,0.10406989622072914
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,full_test,QSVM_ZZ,0.693643244830856,0.6997427253371186,0.7780878274388929,0.7333473301422085,2952,0.0508130081300813,1.0,0.09671179883945841,0.5486022754287078,0.664482612930455,0.7827477034976723,0.3602882625919983,-0.4203532171680716,0.3456568865540315,0.48870512776048375,0.23946358492761238
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,full_test,QSVM_Z,0.8242730001241685,0.8242991483321505,0.8447230805530809,0.8421389975802123,2952,0.3018292682926829,1.0,0.4637002341920375,0.7935346094070016,0.8825841215319731,1.0944774003338775,0.45909816822275,-0.6066185716758105,0.7551161907511332,0.8126052663856439,0.5271235472627065
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,full_test,SVM_Linear,0.7437442146547376,0.7443665720369056,0.776306388344074,0.7658793467692588,2952,0.03997289972899729,1.0,0.07687296416938111,1.2613804668685553,1.650485764161291,1.8285067671268294,0.9857722568971022,-1.1840864918669698,0.558406245281173,1.2037379055595667,0.5146779669948117
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,full_test,SVM_Poly2,0.7454837467608573,0.7474272533711852,0.7983990456132468,0.7743797701681133,2952,0.048102981029810296,1.0,0.09179056237879767,0.900353874582028,1.198609775257147,1.3225650717907607,0.7057790898687484,-0.7706307827553787,0.3898536066788383,0.8341816877265272,0.223603555053109
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,full_test,SVM_RBF,0.7677606741050644,0.7689407381121363,0.8131357108284818,0.7940404479771642,2952,0.0508130081300813,1.0,0.09671179883945841,0.6831068111841222,0.9539430547267708,1.10148963320496,0.40418171048376905,-0.9819160191737539,0.5557169049235003,1.0528901809979856,0.40546592197842707
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,full_test,RandomForest,0.7758762154345755,0.7766146202980837,0.8143165363433439,0.799904066130352,2952,0.07926829268292683,1.0,0.14689265536723164,0.28719107387969794,0.32977202358865415,0.4176541752807285,0.12958892826358465,-0.2948073563284576,0.181163925574923,0.32278974115230585,0.12465363324796355
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,4,17,full_test,XGBoost,0.7925828600084577,0.7928938963804116,0.8229016223306711,0.8138649381205517,2952,0.1402439024390244,1.0,0.24598930481283424,0.2954291901541272,0.370455976067874,0.4640234801719974,0.09590748901202985,-0.34071486068733015,0.26783559682396313,0.4161926622131491,0.12085607613672926
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,fixed_300,QSVM_ZZ,0.7461384842775101,0.75,0.8106617647058824,0.7739183287560218,30,0.03333333333333333,1.0,0.06451612903225806,0.6445652566172242,0.6344120251518933,0.8335398049682045,0.3509335852108234,-0.3278224231332864,0.17706724151425784,0.3434400694002289,0.14446199450656202
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,fixed_300,QSVM_Z,0.8056213414361678,0.8066666666666666,0.8447018447018446,0.8255819188690288,30,0.1,1.0,0.18181818181818182,0.7792959569880512,0.7726200536240322,1.0463177049184076,0.3308522271561751,-0.5761773314031708,0.3779024378520453,0.6177189577989434,0.30530944782824154
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,fixed_300,SVM_Linear,0.7956654272602419,0.7966666666666666,0.8323518237082067,0.8150691099004997,30,0.03333333333333333,1.0,0.06451612903225806,1.631141259168684,1.8795409664265132,2.200110747501419,1.1631030696230917,-1.370257268428541,0.7644612332357021,1.3755675372402105,0.7548641661202361
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,fixed_300,SVM_Poly2,0.8159283347650018,0.8166666666666667,0.8504527447651387,0.8345639547971726,30,0.1,1.0,0.18181818181818182,0.9808767049690995,1.1052540723175392,1.3287521917398208,0.6466245337691454,-0.8364031883951099,0.5103253961821522,0.9236388825240546,0.3269457420363381
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,fixed_300,SVM_RBF,0.8126589053927473,0.8133333333333334,0.845358401880141,0.830804556300932,30,0.1,1.0,0.18181818181818182,0.7208812121824704,0.8156959391875859,1.0598197475240787,0.2486195689055545,-0.8167274258125773,0.5393131517781354,0.9633104855376112,0.17301812682085316
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,fixed_300,RandomForest,0.8227642095172276,0.8233333333333334,0.8543853073463268,0.8405519787492683,30,0.1,1.0,0.18181818181818182,0.31356666666666666,0.32871290242736473,0.44109999999999994,0.10866009693841923,-0.2998,0.1530937403466691,0.32326666666666654,0.09389566313496889
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,fixed_300,XGBoost,0.8090644156366193,0.81,0.8465995440729484,0.8285759308450767,30,0.06666666666666667,1.0,0.125,0.31112733791271846,0.35673208239965726,0.4650079823533694,0.08846228211785662,-0.3452643712361654,0.18887414980705947,0.3722720543543498,0.12764970841030626
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,full_test,QSVM_ZZ,0.6949523140416685,0.7012065294535131,0.7814227423457862,0.7351341159172813,2952,0.047764227642276426,1.0,0.09117361784675072,0.5471288884016706,0.6801800404778068,0.7942406046273125,0.3621833374815576,-0.45859007270222013,0.3766006729201638,0.512565935083732,0.2990135177825361
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,full_test,QSVM_Z,0.7602013112787804,0.7615330021291696,0.8068061693309404,0.7869450657068048,2952,0.09349593495934959,1.0,0.17100371747211895,0.6722638982153466,0.8403172508428731,1.0168957971112202,0.35212890924397805,-0.684756882236068,0.43831345055385057,0.7213134300127252,0.3751234521985537
natural,refit_per_N,tuned_per_N,NSL-KDD-K80n8,2000,5,17,full_test,SVM_Linear,0.7548732334876926,0.756165720369056,0.7999546780394686,0.7812035294490636,2952,0.020663956639566397,1.0,0.04049120477928975,1.4220497233457445,1.9673338507106053,2.101706395372998,1.2146843719533746,-1.4158894916870302,0.6373840981901424,1.4287295158595597,0.6080571616280214
