regime,repr_mode,arm,dataset,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,tuned_once,UNSW-NB15,5000,3,143,full_test,RandomForest,0.7475468181788306,0.7641135888840305,0.7928044774003319,0.7458275163895918,1682,0.9684898929845422,1.0,0.9839927514346118,0.2536479075877667,0.31200829640302885,0.36841043596670264,0.16112165813073254,0.4310217138032168,0.14925528582177439,0.43761264540707495,0.12865469558249115
natural,refit_per_N,tuned_once,UNSW-NB15,5000,3,143,full_test,XGBoost,0.7432810352468782,0.7607370159840645,0.7908542189593215,0.7419465707655949,1682,0.9696789536266349,1.0,0.9846060971928765,0.2554414420346242,0.3347467490853375,0.3965378806294705,0.1416454219444385,0.4393822655312088,0.1430863219740401,0.44937573357371174,0.10766578321121709
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,fixed_300,QSVM_ZZ,0.7519145723222953,0.77,0.8075396825396826,0.7505050505050506,6,1.0,1.0,1.0,0.5943665123200262,0.8189784844923113,0.9646401103561688,0.3057233496493733,1.0314029817458,0.15499942943351833,1.0314029817458,0.15499942943351833
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,fixed_300,QSVM_Z,0.6775,0.7133333333333334,0.7725040916530278,0.6868686868686869,6,0.5,1.0,0.6666666666666666,0.5411239592688256,0.9080192007653543,0.9748100747125754,0.40872891565460107,0.565275184712163,1.1504984998328047,1.1078504265718294,0.6448645322186042
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.5203739288029311,1.0543181927846361,1.0664641773211383,0.4950050867468,0.9089417792677558,0.2595657370129837,0.9089417792677558,0.2595657370129837
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,fixed_300,SVM_Poly2,0.5792763553311696,0.65,0.7367109634551494,0.6151515151515151,6,0.6666666666666666,1.0,0.8,0.3967173892042043,0.9431907441397839,0.9657357135463329,0.33815380865682143,0.6206822660352277,0.6613738403945641,0.7411192524847063,0.5228805654500748
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,fixed_300,SVM_RBF,0.6400122549019608,0.6866666666666666,0.7528698288932207,0.6572390572390573,6,0.6666666666666666,1.0,0.8,0.4524324415876136,0.9028084576974588,0.9376503313779085,0.3749267682600053,0.5531664049011858,0.9884055386707694,0.986903708931322,0.5558413889626763
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,fixed_300,RandomForest,0.7743526068840363,0.79,0.8284612040860682,0.7713804713804713,6,1.0,1.0,1.0,0.26745720359925673,0.3011244528238501,0.3725009709337723,0.15314149829159387,0.3874649413961248,0.11797664286281002,0.3874649413961248,0.11797664286281002
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,fixed_300,XGBoost,0.7703349282296651,0.7866666666666666,0.826265389876881,0.7676767676767676,6,1.0,1.0,1.0,0.2835954975088437,0.32124554660492605,0.4067016737659772,0.13497724244012008,0.4094887276490529,0.1054189964739549,0.4094887276490529,0.1054189964739549
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,full_test,QSVM_ZZ,0.7673051767287068,0.7804013020453773,0.8038491473855516,0.7642198697417969,1682,0.9518430439952438,1.0,0.9753274444106,0.6104802320038112,0.827640024388459,0.9838225801583993,0.2996118395651712,1.0346162204966927,0.3967726383597269,1.0843768790676342,0.22800446138033573
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,full_test,QSVM_Z,0.6888724381473552,0.7209954817082058,0.7738927472899166,0.6956017573648827,1682,0.9607609988109393,1.0,0.9799878714372346,0.5473670506644164,0.875876837327497,0.9577189627605095,0.38671088772985696,1.329725240665743,0.5649415615592743,1.369244383832009,0.4609750546234602
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.5257980227345034,1.0376767304510224,1.0571018072578788,0.48556392650521646,1.0410797554186428,0.30266771361861594,1.0559550501142876,0.24579205468809168
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,full_test,SVM_Poly2,0.6091949949621498,0.6681727639313997,0.7465765754040727,0.6353660584611789,1682,0.9655172413793104,1.0,0.9824561403508771,0.432470341174253,0.9065132282392658,0.9383117417977499,0.35828466918446666,1.0541930761284244,0.3636506426399323,1.0809805120976201,0.273945184507253
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,full_test,SVM_RBF,0.6481674239031601,0.6876912986445125,0.7350191459920346,0.6605372089640157,1682,0.9357907253269917,1.0,0.9668304668304668,0.4807174047944895,0.8623206171521242,0.9057902508532771,0.3927213916978885,1.1950849607536016,0.5659520509624726,1.2573770647108722,0.40930759160701874
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,full_test,RandomForest,0.7760521063999275,0.7900937667006753,0.8211566862484792,0.7726664190441213,1682,0.9619500594530321,1.0,0.9806060606060606,0.2658031215585871,0.300014274002297,0.36858021410137815,0.1575071103423481,0.42409039803707366,0.15791731733886952,0.43528987088007864,0.12374681059305438
natural,refit_per_N,tuned_once,UNSW-NB15,5000,4,143,full_test,XGBoost,0.7791865003847622,0.7926687071855415,0.8226082517934501,0.7756057972293302,1682,0.9678953626634959,1.0,0.9836858006042296,0.27874397630261905,0.3233431977252481,0.4049098240434675,0.13526663385059953,0.4354038722768833,0.1514837845445633,0.4485111993324459,0.10659067992568204
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,fixed_300,QSVM_ZZ,0.7456989696629617,0.7633333333333333,0.7958595957400565,0.7444444444444445,6,1.0,1.0,1.0,0.5529934150009166,0.8073410956841629,0.9418410416189192,0.26558767692999197,0.941064479830286,0.26835250188187687,0.941064479830286,0.26835250188187687
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,fixed_300,QSVM_Z,0.7333333333333334,0.75,0.7738095238095238,0.7323232323232323,6,0.5,1.0,0.6666666666666666,0.5227870801665339,0.8374414698762153,0.9140158479467879,0.3730811927176177,0.48717957839235676,0.9906214327481971,0.9753094506052511,0.5171520474509684
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,fixed_300,SVM_Linear,0.7536945812807883,0.76,0.7616645649432534,0.7515151515151515,6,0.5,1.0,0.6666666666666666,1.2495179503574758,1.7545701748867555,1.6951634834444207,1.328996753669574,0.2576584604917136,0.9082386026909692,0.9073368697372173,0.26081611625141615
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,fixed_300,SVM_Poly2,0.6673936085965959,0.6966666666666667,0.7273261278195489,0.6737373737373737,6,0.5,1.0,0.6666666666666666,0.49003441137810066,0.8901857500906791,0.9059591096454278,0.46022004046939335,0.38895497829393894,0.687924969003788,0.658952712395651,0.4362431213726078
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,fixed_300,SVM_RBF,0.7437554827092664,0.7533333333333333,0.7603990121543751,0.7414141414141414,6,0.5,1.0,0.6666666666666666,0.5219031045265848,0.8277774211184932,0.9417614180435211,0.265864139952583,0.2973986756289473,0.9209462051724864,0.8919319926224349,0.3755598562466811
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,fixed_300,RandomForest,0.7422286043856449,0.7566666666666667,0.7765441024581698,0.7404040404040404,6,0.8333333333333334,1.0,0.9090909090909091,0.25388362660174285,0.3134929670214532,0.3700953913426402,0.16051211024500653,0.3309838218983162,0.20458983288481955,0.35017777788345966,0.16965498505748983
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,fixed_300,XGBoost,0.7528623789682303,0.77,0.8040099978265595,0.7511784511784512,6,1.0,1.0,1.0,0.2630408623814583,0.32795460699482915,0.39536835104227064,0.14292860639364657,0.40495936075846356,0.1376474380905601,0.40495936075846356,0.1376474380905601
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,full_test,QSVM_ZZ,0.7411549560435597,0.758477870086965,0.7871592478710869,0.7398751696194562,1682,0.9453032104637337,1.0,0.9718826405867971,0.5528851681330792,0.819474882850878,0.939334973906238,0.3080112003833152,0.964239297917325,0.4195584011795117,1.030074754948989,0.2115010044070339
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,full_test,QSVM_Z,0.7316500943917863,0.7457853568478842,0.7611109863197725,0.7300355801402745,1682,0.8870392390011891,1.0,0.9401386263390044,0.5420881765822818,0.7887985224715919,0.8740473700016745,0.39000499386139337,1.1025815279403965,0.6236581741791413,1.1842292008679591,0.449707397968362
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,full_test,SVM_Linear,0.7591917276786564,0.763396978088714,0.7621166945577109,0.7577844157578562,1682,0.8186682520808561,1.0,0.900294213795358,1.242781071582119,1.7344205570475837,1.6763040317638123,1.3201228176516147,0.8275855420301297,0.7753787594485831,1.0972393777352978,0.28666321342018003
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,full_test,SVM_Poly2,0.6765811457472024,0.7038575523490259,0.7332426808228194,0.6814471013853348,1682,0.9048751486325802,1.0,0.9500624219725343,0.5020552112557719,0.8510801423249502,0.8768005312844995,0.4556508226132756,0.8271686297522317,0.4813514273378593,0.9140209129547381,0.2836774741282188
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,full_test,SVM_RBF,0.7470933540887177,0.7551984647524657,0.7593079166245609,0.7447086206033087,1682,0.8495838287752675,1.0,0.9186756669881068,0.5347902763031795,0.799635366339842,0.9186626979778582,0.28544037218642865,0.8613038143265852,0.6790783388143896,1.0661925878008445,0.25734221678336044
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,full_test,RandomForest,0.7585522131142374,0.7730044211242287,0.7982989088638677,0.7559876562347223,1682,0.9577883472057075,1.0,0.978439113270574,0.25614414682283176,0.3011837429072331,0.35881398467047604,0.16605419400937182,0.4198068385717216,0.1636908916962533,0.4308004690627843,0.13207363700293512
natural,refit_per_N,tuned_once,UNSW-NB15,5000,5,143,full_test,XGBoost,0.751511872523222,0.7674051401642132,0.7952694012566401,0.7494871947744091,1682,0.9631391200951248,1.0,0.9812235009085403,0.2576214849390714,0.3234732619279826,0.3854103273620835,0.14987548247526356,0.4277269413936152,0.15757298966650649,0.43969218842197966,0.1202096622866417
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,fixed_300,QSVM_ZZ,0.6534017971758665,0.7,0.7810760667903525,0.67003367003367,6,1.0,1.0,1.0,0.46093509372568575,0.898730546974185,0.9791561094294167,0.24785292021574515,0.9969092802290159,0.10801391407942848,0.9969092802290159,0.10801391407942848
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,fixed_300,QSVM_Z,0.6505331609467607,0.6966666666666667,0.772248243559719,0.667003367003367,6,1.0,1.0,1.0,0.5073213335984983,0.9410487989401841,1.0254922281254217,0.3021811833408559,1.2152999181964248,0.28091804546391547,1.2152999181964248,0.28091804546391547
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.4976459335557977,1.0675048348843936,1.0860705451474766,0.45570694382381494,0.8991433479644426,0.22933969566246415,0.8991433479644426,0.22933969566246415
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,fixed_300,SVM_Poly2,0.607670495008481,0.6633333333333333,0.7279776674937966,0.631986531986532,6,1.0,1.0,1.0,0.5082636845659755,1.0127032986842612,1.0320602381207784,0.4677088935488055,1.1783025031131424,0.4455908885618659,1.1783025031131424,0.4455908885618659
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,fixed_300,SVM_RBF,0.5977706504022293,0.66,0.7377848793204944,0.6269360269360269,6,1.0,1.0,1.0,0.4602392799501819,0.9320920986917562,0.9617063388143845,0.3946350125583092,1.1651131651399143,0.3911309424110996,1.1651131651399143,0.3911309424110996
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,fixed_300,RandomForest,0.7622364186560353,0.78,0.8218866248403753,0.7602693602693602,6,1.0,1.0,1.0,0.26340854489871024,0.3006074527263773,0.36220886206551,0.16897823055501962,0.3489937423683032,0.16203271846499473,0.3489937423683032,0.16203271846499473
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,fixed_300,XGBoost,0.7748293060868723,0.7933333333333333,0.8475284953319204,0.7723905723905724,6,1.0,1.0,1.0,0.26657871425151825,0.31913990817888493,0.38826835294564566,0.148869667781235,0.39509578545888263,0.11448496047897143,0.39509578545888263,0.11448496047897143
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,full_test,QSVM_ZZ,0.6755363238748058,0.7162707088373901,0.7940257926687306,0.6874538837787757,1682,0.9928656361474435,1.0,0.9964200477326969,0.48640269989033785,0.8775407710420083,0.9738909950430227,0.24125032865412596,1.0157670284355116,0.18875116289180333,1.0270030440090998,0.11258066062055484
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,full_test,QSVM_Z,0.6743622013669617,0.7145824223874071,0.7886278670931002,0.6860424555412202,1682,0.9881093935790726,1.0,0.9940191387559809,0.530713650855348,0.8987701004075628,0.993543180058325,0.3198696952673438,1.270535081391452,0.37225492279377204,1.2819140176937553,0.33095252201914827
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.5048225010950379,1.0532415883226356,1.0799299807268263,0.4448762049285113,1.0315244160911983,0.26627021652230426,1.0460847437277443,0.20161636376837636
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,full_test,SVM_Poly2,0.6524315432651782,0.6966428606131273,0.7649346444682505,0.6673844954104373,1682,0.9738406658739596,1.0,0.9867469879518073,0.5494336927354571,0.943912200091404,0.9870739625522277,0.4674747230019596,1.2912959402050905,0.47518052651698345,1.3038965126946507,0.43942646956440334
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,full_test,SVM_RBF,0.6516077789310621,0.6953432444250109,0.7608506684548795,0.6663111160662119,1682,0.9708680142687277,1.0,0.9852187028657617,0.5069777451910975,0.8726686800066903,0.9267585843906682,0.39961930063733603,1.277937786528627,0.47397766422665627,1.2942293665599671,0.4274928761479304
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,full_test,RandomForest,0.7435025704933799,0.7611864159743478,0.7922623458796509,0.7422155794725283,1682,0.9613555291319857,1.0,0.9802970597150652,0.25150585178731627,0.30158226396529186,0.3539117617995183,0.1701573397819076,0.4229698700555781,0.1610182808345614,0.4298983478780684,0.14148430382716518
natural,refit_per_N,tuned_once,UNSW-NB15,5000,6,143,full_test,XGBoost,0.7399373751103017,0.7589272700772483,0.7932874239477533,0.7391506673884685,1682,0.9708680142687277,1.0,0.9852187028657617,0.2523724518078169,0.3279749161194435,0.38765660128097157,0.1448508181486411,0.4350945489408003,0.1427408151327501,0.4428085757244498,0.11663092251904998
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,fixed_300,QSVM_ZZ,0.7089407433205632,0.74,0.8060342066491577,0.7144781144781145,6,1.0,1.0,1.0,0.5229236447534409,0.8936376266732209,1.003616973842787,0.2545394190749561,1.091377896527844,0.13801284065794117,1.091377896527844,0.13801284065794117
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,fixed_300,QSVM_Z,0.6493688639551192,0.7,0.7958894401133947,0.6686868686868687,6,1.0,1.0,1.0,0.4788642773929938,0.935494157331548,1.0311495518221352,0.20295545408189236,1.1012089613773093,0.12453832543940956,1.1012089613773093,0.12453832543940956
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,fixed_300,SVM_Linear,0.5079792923458691,0.6166666666666667,0.7536231884057971,0.5754208754208754,6,1.0,1.0,1.0,0.4907215737822255,1.0919647638667414,1.112859443325367,0.44129193047619497,0.9177608477346082,0.19668087887117264,0.9177608477346082,0.19668087887117264
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,fixed_300,SVM_Poly2,0.6006177112732307,0.6666666666666666,0.766717944077459,0.6323232323232323,6,1.0,1.0,1.0,0.4393636199443002,1.0644406684814354,1.098019738019988,0.34702590993509574,1.1217101459638499,0.15063739137251983,1.1217101459638499,0.15063739137251983
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,fixed_300,SVM_RBF,0.5979246009103093,0.6633333333333333,0.7556818181818181,0.6292929292929292,6,1.0,1.0,1.0,0.4427802321573726,1.0049181681134485,1.055595873071175,0.30270812897728716,1.1843616856481816,0.22612657877316703,1.1843616856481816,0.22612657877316703
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,fixed_300,RandomForest,0.7497497497497497,0.7666666666666667,0.7982839566132427,0.7481481481481482,6,1.0,1.0,1.0,0.2626681769036889,0.3084291716538706,0.3704744267450764,0.16392627676155946,0.3888003811876107,0.15640929513008528,0.3888003811876107,0.15640929513008528
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,fixed_300,XGBoost,0.7364969739264358,0.7566666666666667,0.7945289773998657,0.7363636363636363,6,1.0,1.0,1.0,0.26578117469946544,0.3309814525415511,0.40058507164319357,0.1404277576825904,0.3938636779785156,0.15261056058043354,0.3938636779785156,0.15261056058043354
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,full_test,QSVM_ZZ,0.7107451099739353,0.7397002380605354,0.7966203056246479,0.7150042664211904,1682,0.9898929845422116,1.0,0.9949208246190618,0.5268531899654445,0.8776767971812706,0.9905606902267722,0.25822541134558835,1.1034244027035633,0.2557708220756599,1.116175160400638,0.19265808369124796
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,full_test,QSVM_Z,0.6689204605342549,0.7119224602827576,0.7930830533557316,0.6824396977494569,1682,0.995243757431629,1.0,0.9976162097735399,0.5047868036497929,0.9173292107584775,1.0229746986058774,0.22321595834966607,1.12998571212505,0.20060040958073644,1.139530896622334,0.13629955823044654
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,full_test,SVM_Linear,0.5236003333254371,0.6259898945731914,0.7649884666697164,0.585065623949194,1682,0.9928656361474435,1.0,0.9964200477326969,0.4997357207687465,1.077968787088044,1.1076235383914494,0.43002627099926377,1.0342025294841855,0.24705941884475932,1.048757933219077,0.17527129240536632
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,full_test,SVM_Poly2,0.6334577841900999,0.6874605256765292,0.7765976470717135,0.6553278001817223,1682,0.995243757431629,1.0,0.9976162097735399,0.49952198646360896,1.0495099172288624,1.1020838434621234,0.3693297758129411,1.1311093040234412,0.20422680789931405,1.1407675671355284,0.1405923343743355
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,full_test,SVM_RBF,0.63685387818898,0.6892581256376622,0.7753544128850216,0.6575488563654098,1682,0.9934601664684899,1.0,0.9967193558007754,0.49190081746869646,0.9745975453903021,1.0463534235112308,0.31137004161206816,1.2458130509187906,0.30853296860937146,1.2554816228524375,0.26647447389629336
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,full_test,RandomForest,0.7469289617838462,0.7638463780789972,0.793584203730586,0.7453141304632966,1682,0.9720570749108205,1.0,0.9858305697919807,0.2564266631601279,0.30737482353794865,0.3654158229481129,0.16341723306792377,0.42688316548520716,0.15001391920065194,0.4336008834059694,0.12932009448718085
natural,refit_per_N,tuned_once,UNSW-NB15,5000,7,143,full_test,XGBoost,0.7436587226162688,0.7618422970412476,0.7949133879846211,0.7424932617255038,1682,0.9738406658739596,1.0,0.9867469879518073,0.2565342439111877,0.33024290257429906,0.39268124537158855,0.14377632813923488,0.43719882914058944,0.14214305537695365,0.44636027906510833,0.11004528916185666
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,fixed_300,QSVM_ZZ,0.7272727272727273,0.7466666666666667,0.7770177838577291,0.7272727272727273,6,1.0,1.0,1.0,0.543502467085176,0.8471924625528616,0.963875593223133,0.2899548949799055,0.8829556003128154,0.25534056421177653,0.8829556003128154,0.25534056421177653
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,fixed_300,QSVM_Z,0.7129186602870814,0.7333333333333333,0.7606019151846786,0.7138047138047138,6,0.5,1.0,0.6666666666666666,0.5143694470577549,0.8250993973785246,0.9002123905054471,0.367399776267451,0.3653181935574503,1.06603361459339,1.0616700270071242,0.3778118628918626
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,fixed_300,SVM_Linear,0.5560841365767311,0.6433333333333333,0.7728544776119404,0.6050505050505051,6,1.0,1.0,1.0,0.5253888932839325,1.0554753985823222,1.0655688417180549,0.5046036561087027,0.8793058774873984,0.23827435314426587,0.8793058774873984,0.23827435314426587
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,fixed_300,SVM_Poly2,0.5950780359319102,0.6566666666666666,0.7281746031746033,0.623905723905724,6,0.6666666666666666,1.0,0.8,0.42336932434882774,0.8883708154594107,0.9101208045130685,0.3743319539554246,0.47357542391033575,0.7506067656352786,0.8073112826366328,0.3686905093393415
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,fixed_300,SVM_RBF,0.6820136697571851,0.71,0.7449483082706767,0.6872053872053872,6,0.6666666666666666,1.0,0.8,0.4990832538282038,0.8709256900149805,0.906834487698289,0.4304031409048947,0.4948402662995446,1.181578459451267,1.1657215056905432,0.5311194932980774
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,fixed_300,RandomForest,0.7909555810135702,0.8033333333333333,0.8339255852842808,0.7868686868686869,6,1.0,1.0,1.0,0.27306987449357306,0.30320153539719186,0.3763760270712598,0.15760524632512932,0.33092304480269713,0.2017736074184767,0.33092304480269713,0.2017736074184767
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,fixed_300,XGBoost,0.7980418325046357,0.81,0.8417642140468227,0.7936026936026936,6,1.0,1.0,1.0,0.2860863514741262,0.3203441012564265,0.40668337285518646,0.13811002118852303,0.4074231485525767,0.1214739834749702,0.4074231485525767,0.1214739834749702
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,full_test,QSVM_ZZ,0.7592300651534212,0.7745469562260118,0.8034927324398717,0.7567724559466376,1682,0.9589774078478003,1.0,0.9790591805766312,0.5837011759421052,0.8227797686895406,0.970149848006879,0.2765553886172532,0.9787935142200969,0.3797860680555389,1.0324496498157751,0.1905831093347373
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,full_test,QSVM_Z,0.7250479805477679,0.7412063353252685,0.7600716805256791,0.7240890499164125,1682,0.9054696789536266,1.0,0.950390015600624,0.5231944364775403,0.802914401152471,0.8923825276828307,0.3493671109670801,1.1155173709940778,0.5803128335774511,1.1967472369468581,0.38592491583764055
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,full_test,SVM_Linear,0.5539876940093288,0.6429577806928047,0.7760836684992052,0.6039440023275724,1682,0.9928656361474435,1.0,0.9964200477326969,0.5307928132610369,1.0382007384760799,1.0551113764187265,0.49632828584881583,1.0048117405442119,0.2909230678996647,1.020365030462328,0.23051696245884695
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,full_test,SVM_Poly2,0.6342015028977486,0.6793227420686975,0.7331933392366468,0.6504415245122471,1682,0.9423305588585018,1.0,0.9703091521273339,0.46107375317066157,0.8478503357425384,0.8821038365920092,0.391576326086337,0.9420836562350959,0.4087069595746938,0.9875005122846527,0.28179022762974804
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,full_test,SVM_RBF,0.7009482275189153,0.7210805033279891,0.7422070930220639,0.7020125977473105,1682,0.89179548156956,1.0,0.9428032683846638,0.5294528821507184,0.8274870070131065,0.8841545205000515,0.42816572150574533,1.2109918709711793,0.7093364420013593,1.3193370617634168,0.4785490747738411
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,full_test,RandomForest,0.7679450594967234,0.7820774425496769,0.8099384244331183,0.764937229473363,1682,0.9655172413793104,1.0,0.9824561403508771,0.26517788355457794,0.3028325839889406,0.37006015584928975,0.15837412953100463,0.4270058414642463,0.151933018272234,0.436220576108686,0.12300097424535382
natural,refit_per_N,tuned_once,UNSW-NB15,5000,8,143,full_test,XGBoost,0.7708582927329084,0.784871010056843,0.813476323607964,0.7677075438625778,1682,0.9720570749108205,1.0,0.9858305697919807,0.27410393336550093,0.3271571518639461,0.40387212386182775,0.13802925729534496,0.4354597755688975,0.14499639834976627,0.44564964268777374,0.1097523013206477
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,fixed_300,QSVM_ZZ,0.647671568627451,0.6933333333333334,0.7636993718865064,0.6639730639730639,6,0.6666666666666666,1.0,0.8,0.43809465924865343,0.9038143674925851,0.9782988223041204,0.22746154757801743,0.5562075602276898,0.6056052904562154,0.7453008036035742,0.3473490032098303
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,fixed_300,QSVM_Z,0.6745595331612613,0.71,0.7651515151515151,0.6838383838383838,6,0.8333333333333334,1.0,0.9090909090909091,0.5659130293445522,0.9647759255333975,1.047461662646663,0.3922680315246714,0.9002168223795856,0.7443715235690685,0.9475672007473491,0.6830781012911828
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,fixed_300,SVM_Linear,0.5102812303110144,0.62,0.7742897504316434,0.5784511784511784,6,1.0,1.0,1.0,0.32399244603693156,1.014823506920731,1.043670578989585,0.213517160526805,1.0583277341182296,0.09526949193782355,1.0583277341182296,0.09526949193782355
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,fixed_300,SVM_Poly2,0.6080685618729097,0.6666666666666666,0.7433124644280023,0.6343434343434343,6,0.8333333333333334,1.0,0.9090909090909091,0.4318280108503755,0.8659519408612563,0.8717377086715203,0.4200256684019399,0.6333257620461112,0.5850596106879858,0.6747807113068766,0.5367189772849948
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,fixed_300,SVM_RBF,0.6503715585408338,0.69,0.740333686440678,0.662962962962963,6,0.6666666666666666,1.0,0.8,0.44698494503835207,0.892303709486717,0.9352975239168052,0.34816661644934804,0.6260149726156078,0.7087377587502758,0.7675770967994051,0.5522946288769076
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,fixed_300,RandomForest,0.7537795434811052,0.77,0.8007075471698113,0.7518518518518519,6,1.0,1.0,1.0,0.25982331218891347,0.3256048276472004,0.3899488815120565,0.14651459705939457,0.3102704190998626,0.20547956177455903,0.3102704190998626,0.20547956177455903
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,fixed_300,XGBoost,0.7577887537993921,0.7733333333333333,0.8031311571436179,0.7555555555555555,6,0.8333333333333334,1.0,0.9090909090909091,0.2678642788529396,0.33901148589686464,0.41258844564358393,0.12826080452272562,0.3371075342098872,0.20082460594199777,0.3562520196040471,0.16448863334852826
natural,refit_per_N,tuned_once,UNSW-NB15,5000,9,143,full_test,QSVM_ZZ,0.6872176912300332,0.7221614924938056,0.7852570521455,0.6954584638021946,1682,0.9815695600475625,1.0,0.9906990699069907,0.48839679233094246,0.8648287947890464,0.9561886880494846,0.2686325816084747,0.9870072481224745,0.26502945364856373,1.0068213941707134,0.17531286144404049
