regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
natural,refit_per_N,tuned_per_N,200,9,2,fixed_300,RandomForest,0.8191964285714286,0.82,0.8556149732620321,0.8383233532934131,30,0.13333333333333333,1.0,0.23529411764705882,0.2968533333333333,0.32034575876005533,0.4123866666666667,0.1438073149120803,-0.2772666666666667,0.20218439328714,0.31153333333333333,0.1438829925861829
natural,refit_per_N,tuned_per_N,200,9,2,fixed_300,XGBoost,0.8063568376068376,0.8066666666666666,0.8299552149222033,0.8217549862680653,30,0.13333333333333333,1.0,0.23529411764705882,0.2932641604542732,0.3444961748257283,0.437673813800017,0.11455616522150389,-0.3445919732252757,0.21623862464878502,0.39258522788683575,0.1066752532048952
natural,refit_per_N,tuned_per_N,200,9,2,full_kddtest_plus,QSVM_ZZ,0.7306797116664612,0.7330997161107168,0.7866702421655211,0.7608180034253064,2952,0.10569105691056911,1.0,0.19117647058823528,0.47339346003499466,0.6663149885070372,0.7370571877903698,0.3533040246580679,-0.46782055212815377,0.3820690197501645,0.5367725825487084,0.27696209031261326
natural,refit_per_N,tuned_per_N,200,9,2,full_kddtest_plus,QSVM_Z,0.7349930201631857,0.7350958126330731,0.7554959685246405,0.7522499109963281,2952,0.268970189701897,1.0,0.4239188467698879,0.5042490706061555,0.6965987304836415,0.7884813184031947,0.3432406255788385,-0.4789462523786227,0.529266300326775,0.6194696554924055,0.35464020535359486
natural,refit_per_N,tuned_per_N,200,9,2,full_kddtest_plus,SVM_Linear,0.7333367072410903,0.73624911284599,0.7960616423411715,0.7654005721319002,2952,0.046409214092140924,1.0,0.08870184525736484,0.8338213165613103,1.244366828467478,1.3719275183369457,0.6012667263137688,-0.978580645508208,0.4338992300472662,1.0055429081857066,0.36711317246361963
natural,refit_per_N,tuned_per_N,200,9,2,full_kddtest_plus,SVM_Poly2,0.6967440710145962,0.7036905606813343,0.7908505510091128,0.7388191050511179,2952,0.011856368563685637,1.0,0.023434884499497825,0.42390315931961636,0.7976683371142633,0.8214838379247974,0.3756766808628547,-0.5645845146333899,0.3690091395738428,0.5664497719153515,0.36613942037138575
natural,refit_per_N,tuned_per_N,200,9,2,full_kddtest_plus,SVM_RBF,0.7201418631659454,0.724804826117814,0.7993688187904782,0.7572022039288753,2952,0.03692411924119241,1.0,0.07121855602744201,0.4504342215682711,0.7696322222342105,0.8606175995129615,0.23358530105623365,-0.8182585726997978,0.2659018135735814,0.8357958465560551,0.2041963984454114
natural,refit_per_N,tuned_per_N,200,9,2,full_kddtest_plus,RandomForest,0.7686101565257482,0.7692955997161107,0.8050859521026275,0.7920223172509493,2952,0.12838753387533874,1.0,0.22755929150405282,0.2625014194464159,0.32728045181887766,0.38586302342086587,0.16470949125857987,-0.2500081300813008,0.20526403101158933,0.27760027100271,0.16605865551996163
natural,refit_per_N,tuned_per_N,200,9,2,full_kddtest_plus,XGBoost,0.7785326818182903,0.7785663591199432,0.7902074121438003,0.7920485687903838,2952,0.2923441734417344,1.0,0.45242463958060286,0.26489504163515026,0.34436073315184346,0.411870966656854,0.13826063953602913,-0.23694556880853362,0.27113929764100214,0.3253224106621613,0.15435365374430104
natural,refit_per_N,tuned_per_N,200,10,2,fixed_300,QSVM_ZZ,0.8333036984352773,0.8333333333333334,0.840804263131969,0.8426455359956778,30,0.5333333333333333,1.0,0.6956521739130435,0.6505972396057155,0.5752126549955319,0.7817957932338351,0.37807632077593006,-0.013115440358605696,0.5337830647483364,0.44981170609369786,0.2876904656901294
natural,refit_per_N,tuned_per_N,200,10,2,fixed_300,QSVM_Z,0.8231741901044274,0.8233333333333334,0.843475073313783,0.8374904326684975,30,0.36666666666666664,1.0,0.5365853658536586,0.6394232546844758,0.6508906823916014,0.8591473664923812,0.3072239927230594,-0.24456793290057108,0.696226890241685,0.6551167128271499,0.33965784117758147
natural,refit_per_N,tuned_per_N,200,10,2,fixed_300,SVM_Linear,0.7809948449555812,0.7833333333333333,0.8358585858585859,0.8053892215568863,30,0.1,1.0,0.18181818181818182,0.6383013719303003,0.8200594864820022,1.0099189322149038,0.24492846533454923,-0.8544731094958173,0.49003786739233285,0.9695619420200638,0.17381325299343287
natural,refit_per_N,tuned_per_N,200,10,2,fixed_300,SVM_Poly2,0.8399928885728254,0.84,0.8491582491582492,0.850164332988159,30,0.43333333333333335,1.0,0.6046511627906976,0.7928531442372746,1.3708541683926623,1.3208690496558524,0.8735915595904736,-0.7768568181160518,1.8008290068833597,1.5307049120697973,1.2261460353690736
natural,refit_per_N,tuned_per_N,200,10,2,fixed_300,SVM_RBF,0.8433176650998433,0.8433333333333334,0.857239819004525,0.855454504524785,30,0.4,1.0,0.5714285714285714,0.7683171573074189,0.7545364269070911,1.0332708363908585,0.3032949923866347,-0.3815635956843897,0.8807450754955278,0.8585810070779496,0.4291169069685293
natural,refit_per_N,tuned_per_N,200,10,2,fixed_300,RandomForest,0.8599937775012223,0.86,0.8693602693602693,0.8704245644050246,30,0.3333333333333333,1.0,0.5,0.3283217022870674,0.28707671480928415,0.41851528453720677,0.12269122620264927,-0.13379563493273877,0.2819737592209942,0.27720561445099445,0.14341380733081624
natural,refit_per_N,tuned_per_N,200,10,2,fixed_300,XGBoost,0.8399715504978662,0.84,0.8548891608867129,0.8524604925487371,30,0.23333333333333334,1.0,0.3783783783783784,0.3338866696755091,0.32620733211602615,0.46120244145393374,0.07199888686770625,-0.20127677222092946,0.3483093028275033,0.38870575129985807,0.1036317923142804
natural,refit_per_N,tuned_per_N,200,10,2,full_kddtest_plus,QSVM_ZZ,0.8087717325695655,0.8093949609652236,0.8112620243348025,0.8171606196929653,2952,0.5602981029810298,1.0,0.7181936604429006,0.5695278648526517,0.5883757224706487,0.7140644730628403,0.4008240361380121,-0.05107857456521637,0.5213987169718002,0.4062038616720469,0.3308535410150091
natural,refit_per_N,tuned_per_N,200,10,2,full_kddtest_plus,QSVM_Z,0.7883995776499315,0.788458126330731,0.8094800961947188,0.8062234732767875,2952,0.47289972899729,1.0,0.6421343146274149,0.5621587210946923,0.6742926937791692,0.8090663360047402,0.3407414394091995,-0.17723268845522444,0.6237581004505731,0.5288545435223114,0.37523121609293325
natural,refit_per_N,tuned_per_N,200,10,2,full_kddtest_plus,SVM_Linear,0.7418898192335102,0.7449432221433641,0.8087242966814616,0.7748659231611222,2952,0.04607046070460705,1.0,0.08808290155440414,0.5442435342000236,0.8418395729536547,0.9625481587722308,0.2799927376799485,-0.8827835526878955,0.3562356732932015,0.9355948900379352,0.1757067373717556
natural,refit_per_N,tuned_per_N,200,10,2,full_kddtest_plus,SVM_Poly2,0.8000051517452231,0.8003016323633783,0.8057141645013635,0.810513676145298,2952,0.5213414634146342,1.0,0.685370741482966,0.5789262199554578,1.4743905761586362,1.2828331070042254,0.9291514186563977,-0.4451570802261056,1.6960133389944485,1.2894667322747166,1.1882346647355875
natural,refit_per_N,tuned_per_N,200,10,2,full_kddtest_plus,SVM_RBF,0.8060770058021909,0.8062899219304471,0.8129220743402441,0.8173768749238242,2952,0.48949864498644985,1.0,0.6572663179440528,0.6840892001731783,0.793049059059261,0.9994130613198388,0.31317467447363345,-0.1111711300564603,0.9303242313192507,0.8435440831016576,0.4077935450714844
natural,refit_per_N,tuned_per_N,200,10,2,full_kddtest_plus,RandomForest,0.8180682663242286,0.8187100780695529,0.8201979943106259,0.8263322006293581,2952,0.44613821138211385,1.0,0.6170063246661982,0.2973043721990346,0.3012637973804432,0.4026890427685161,0.13035068152841808,-0.07064956819293051,0.29118929086837314,0.27255269172233887,0.1244893362388171
natural,refit_per_N,tuned_per_N,200,10,2,full_kddtest_plus,XGBoost,0.8091192812303549,0.8094836763662172,0.8138414746853311,0.8191424885494861,2952,0.4244579945799458,1.0,0.5959571938168846,0.30446421014603736,0.34904343137156035,0.4566701373205678,0.07734441106568275,-0.054001099604174374,0.40747979945201457,0.39828797842711616,0.10160015728508995
natural,refit_per_N,tuned_per_N,500,1,4,fixed_300,QSVM_ZZ,0.8099978888654318,0.81,0.8214285714285714,0.8209220656431497,30,0.43333333333333335,1.0,0.6046511627906976,0.7981971008660453,0.8111685677430057,1.050604302978271,0.4374284577948039,0.0041369953439502226,0.9313102087125574,0.7544739689497588,0.5460081041155906
natural,refit_per_N,tuned_per_N,500,1,4,fixed_300,QSVM_Z,0.8233313703485594,0.8233333333333334,0.8331684948750224,0.8336635000675341,30,0.5,1.0,0.6666666666666666,0.7062290102103166,0.8891517959756293,1.0774619370453036,0.35836588198085073,-0.26137971642406604,1.174245423633938,1.0839603722733504,0.521729414950117
natural,refit_per_N,tuned_per_N,500,1,4,fixed_300,SVM_Linear,0.7882851093860268,0.79,0.8354892044349349,0.8106118589887893,30,0.1,1.0,0.18181818181818182,0.842849810607173,1.0095216371020148,1.2254058700303554,0.4773994058572211,-0.7035895252720397,0.5370822516368656,0.8055214953969584,0.36692054391830864
natural,refit_per_N,tuned_per_N,500,1,4,fixed_300,SVM_Poly2,0.8265433196940046,0.8266666666666667,0.8457142857142856,0.8404844446445454,30,0.4,1.0,0.5714285714285714,2.840844754515381,3.324734409018954,3.1870991834912625,2.994437610697791,0.0673452797500796,1.3166425174501724,1.1450410665930697,0.6534247173757276
natural,refit_per_N,tuned_per_N,500,1,4,fixed_300,SVM_RBF,0.8333259255966932,0.8333333333333334,0.846063507836849,0.8449416955562559,30,0.43333333333333335,1.0,0.6046511627906976,1.4244199682090861,1.3231924008688318,1.6556093557102936,1.0191997040984384,-0.013209815997872883,1.0048429513004469,0.853113769439479,0.5311127492441252
natural,refit_per_N,tuned_per_N,500,1,4,fixed_300,RandomForest,0.8233156648998233,0.8233333333333334,0.8368778280542987,0.8351942731079195,30,0.23333333333333334,1.0,0.3783783783783784,0.32876327517312814,0.305643427492118,0.4306998218940471,0.12649450301150514,-0.18941853957049962,0.3270261890498543,0.34886140637272217,0.14533145083270305
natural,refit_per_N,tuned_per_N,500,1,4,fixed_300,XGBoost,0.8466598515489577,0.8466666666666667,0.8596142553864221,0.8584485165008329,30,0.36666666666666664,1.0,0.5365853658536586,0.3317547301451365,0.30339694317955707,0.4395645143588384,0.09430770817303467,-0.10204565823078156,0.3415452502422715,0.3314301957686742,0.1312269014323954
natural,refit_per_N,tuned_per_N,500,1,4,full_kddtest_plus,QSVM_ZZ,0.7715890585743549,0.7716022001419447,0.7844665057471243,0.7856183779809711,2952,0.337059620596206,1.0,0.5041803901697491,0.6893176132007731,0.8787553962269573,1.0337928191783274,0.42266088686100733,-0.3319829982609935,0.9401331682752267,0.8857617085279537,0.4576999900930906
natural,refit_per_N,tuned_per_N,500,1,4,full_kddtest_plus,QSVM_Z,0.7838208260068444,0.7839336408800568,0.7928811220690682,0.7960364717215231,2952,0.49796747967479676,1.0,0.6648575305291723,0.5868876956589443,0.9462104711606403,1.0519932010247037,0.364776271223477,-0.2582710566408178,1.1235950662149505,1.0403585000209268,0.49681385141232753
natural,refit_per_N,tuned_per_N,500,1,4,full_kddtest_plus,SVM_Linear,0.7355779363789648,0.7383782824698367,0.7974841704587501,0.7673459062920909,2952,0.046409214092140924,1.0,0.08870184525736484,0.7322149279015149,1.0330880542421446,1.1661154790910364,0.49354262012912636,-0.7696958584899031,0.40269234918981756,0.8131227888184631,0.3056536814380083
natural,refit_per_N,tuned_per_N,500,1,4,full_kddtest_plus,SVM_Poly2,0.7607318762273574,0.7612668559261888,0.7933366847858992,0.782828248177841,2952,0.23814363143631437,1.0,0.38467852257181945,2.2445122039954257,3.2052994765155893,2.734471873303643,2.7990075637887757,-0.3979522488339533,0.9630488053106185,0.9243701338834623,0.481008159334621
natural,refit_per_N,tuned_per_N,500,1,4,full_kddtest_plus,SVM_RBF,0.7875350833903008,0.7875709723207949,0.7991455889733421,0.8011353046550331,2952,0.43089430894308944,1.0,0.6022727272727273,1.180040816547568,1.3394049393043232,1.4953311560096614,0.974929050761069,-0.1062061454067855,0.9462295808702674,0.8560751451170722,0.41685190529596133
natural,refit_per_N,tuned_per_N,500,1,4,full_kddtest_plus,RandomForest,0.8049203614141074,0.805180979418027,0.8110379484015371,0.8157640000807888,2952,0.42208672086720866,1.0,0.5936160076226774,0.2958576670551081,0.31899471331018653,0.41134099767523347,0.14173203556953118,-0.11252067213126873,0.3311145906911627,0.3087020954457014,0.16431917141003893
natural,refit_per_N,tuned_per_N,500,1,4,full_kddtest_plus,XGBoost,0.8014758637457758,0.8017654364797729,0.8072503548764749,0.8120499428737133,2952,0.44308943089430897,1.0,0.6140845070422535,0.29411773232252697,0.3306116828296904,0.4314971377622307,0.09807928116084416,-0.05492845490615219,0.35258870135411347,0.33949236598037447,0.10991296976246658
natural,refit_per_N,tuned_per_N,500,2,4,fixed_300,QSVM_ZZ,0.7675176046451555,0.77,0.8210041592394534,0.7918824006123092,30,0.3,1.0,0.46153846153846156,0.6158482211045047,0.7006915295728783,0.8717499440954345,0.3320989099987678,-0.2535560967729238,0.6002126883310839,0.574874499525187,0.3067006280398083
natural,refit_per_N,tuned_per_N,500,2,4,fixed_300,QSVM_Z,0.7632575757575757,0.7666666666666667,0.8275862068965517,0.7904191616766467,30,0.1,1.0,0.18181818181818182,0.6057594498121095,0.7869713890989607,0.9594312619297863,0.25643738403133626,-0.674575097469891,0.5343238552767754,0.8364962943335752,0.202058145122997
natural,refit_per_N,tuned_per_N,500,2,4,fixed_300,SVM_Linear,0.7845117845117845,0.7866666666666666,0.8375634517766497,0.8083832335329342,30,0.1,1.0,0.18181818181818182,0.7137655338539146,0.8810409863601669,1.0974707316110301,0.2850481542150544,-0.8039858269907388,0.5277545183070492,0.9227748140046086,0.2709329884570129
natural,refit_per_N,tuned_per_N,500,2,4,fixed_300,SVM_Poly2,0.8194865394901052,0.82,0.849376488720751,0.8367925802530278,30,0.4,1.0,0.5714285714285714,1.2250399543269355,1.3093259818122294,1.5492522477591208,0.9027042091179204,-0.13139446218194517,1.0353725547888157,0.9307979587060877,0.47209743906378215
natural,refit_per_N,tuned_per_N,500,2,4,fixed_300,SVM_RBF,0.8398220244716352,0.84,0.8619264158743283,0.8547566521093153,30,0.3333333333333333,1.0,0.5,1.042043295837004,0.9504338396779615,1.2958667673606226,0.5566938433772813,-0.19259034609601652,0.9891484951757626,0.9062965292578341,0.44060457098521205
natural,refit_per_N,tuned_per_N,500,2,4,fixed_300,RandomForest,0.8432898027229786,0.8433333333333334,0.859375,0.8562198910449776,30,0.16666666666666666,1.0,0.2857142857142857,0.33889297187504946,0.2771827295512824,0.41802006350252,0.1301458353430934,-0.14629426763131334,0.25610715455879257,0.2630140969426823,0.13347835842341227
natural,refit_per_N,tuned_per_N,500,2,4,fixed_300,XGBoost,0.8699869986998701,0.87,0.8843891402714932,0.882468146413939,30,0.3,1.0,0.46153846153846156,0.3379543994863828,0.27782694306891903,0.4208021147052447,0.11969363678498571,-0.15512242714564006,0.2897043178267651,0.3075161417325338,0.11586794960195827
natural,refit_per_N,tuned_per_N,500,2,4,full_kddtest_plus,QSVM_ZZ,0.7144174009584681,0.718639105748758,0.7868478236637269,0.749857482185845,2952,0.17682926829268292,1.0,0.3005181347150259,0.5070062306244142,0.7750165411657,0.8598570541284306,0.34402296934652293,-0.5400883265231065,0.6370910452867312,0.7581347685948456,0.3504455351102496
natural,refit_per_N,tuned_per_N,500,2,4,full_kddtest_plus,QSVM_Z,0.7114674533505405,0.7169091554293825,0.7960494383926937,0.7503170626669062,2952,0.04573170731707317,1.0,0.08746355685131195,0.5036674812425622,0.8332582343305319,0.9355779118853812,0.26961859641547803,-0.8026360239683246,0.41419113438691935,0.8821064228618132,0.19408024505945945
natural,refit_per_N,tuned_per_N,500,2,4,full_kddtest_plus,SVM_Linear,0.7358106663662436,0.7392654364797729,0.8059410026846717,0.769866254685607,2952,0.046747967479674794,1.0,0.08932038834951456,0.6163199093844096,0.9175205481269726,1.0622492550084777,0.30548438122555704,-0.8896733634568063,0.39477338982866733,0.9482929782437933,0.21932886352434344
natural,refit_per_N,tuned_per_N,500,2,4,full_kddtest_plus,SVM_Poly2,0.7363496786047643,0.7389549325762953,0.7959837492466882,0.7674390565276168,2952,0.21612466124661248,1.0,0.3554317548746518,0.9210412521253384,1.4052423830274507,1.4471848715833264,0.8536270207963378,-0.5608586286656818,0.8742297855475465,0.9664066099140254,0.38065520304041417
natural,refit_per_N,tuned_per_N,500,2,4,full_kddtest_plus,SVM_RBF,0.7918894408989057,0.7922285308729595,0.822925931953103,0.8134182928317779,2952,0.21747967479674796,1.0,0.3572621035058431,0.8608472615083987,1.0228817583209735,1.2255716277810222,0.5341528660697152,-0.5482868488115475,0.8506033371087728,0.9492599025335895,0.3507850383385781
natural,refit_per_N,tuned_per_N,500,2,4,full_kddtest_plus,RandomForest,0.800705505918066,0.8007895670688432,0.8236580374876644,0.8193471727212394,2952,0.15955284552845528,1.0,0.2751971954425942,0.2866390525918774,0.32306482182701707,0.41140273619635115,0.13145575005699406,-0.24444934633511806,0.25308494110851953,0.3262582640795511,0.13176879546906084
natural,refit_per_N,tuned_per_N,500,2,4,full_kddtest_plus,XGBoost,0.8057017689744825,0.8058019872249823,0.8296867428737652,0.8247644866189489,2952,0.1947831978319783,1.0,0.3260561383612135,0.2837527628652249,0.323964453721888,0.41332356109845036,0.12096376130835802,-0.23688364815380838,0.25718962475848856,0.3347064764175796,0.10115305477442411
natural,refit_per_N,tuned_per_N,500,3,4,fixed_300,QSVM_ZZ,0.8329695781925082,0.8333333333333334,0.8604392033056316,0.8495340146774121,30,0.5,1.0,0.6666666666666666,0.6512660288697995,0.6060439417304829,0.8134204274644656,0.3602553370202658,-0.14468052594206504,0.46947740661963566,0.36394871829391173,0.3299739692239226
natural,refit_per_N,tuned_per_N,500,3,4,fixed_300,QSVM_Z,0.8632953598221729,0.8633333333333333,0.8798146802325582,0.8764801224618433,30,0.5,1.0,0.6666666666666666,0.692665514581141,0.6192062037242154,0.8922520245318569,0.25901382692689207,-0.08622034210301657,0.7273745299032971,0.6438312028695351,0.3492692891680729
natural,refit_per_N,tuned_per_N,500,3,4,fixed_300,SVM_Linear,0.7845117845117845,0.7866666666666666,0.8375634517766497,0.8083832335329342,30,0.1,1.0,0.18181818181818182,0.9479868309869989,1.196405642244104,1.4169751907802595,0.5676678617215761,-0.8801908386667918,0.6298519714856002,1.0129279768565964,0.38134804596123245
natural,refit_per_N,tuned_per_N,500,3,4,fixed_300,SVM_Poly2,0.8157639098248082,0.8166666666666667,0.8537234042553192,0.8353293413173652,30,0.3,1.0,0.46153846153846156,1.9627124578416275,2.3790657398073813,2.364347160343387,1.9804182618497865,-0.21113576488191488,1.089676395721932,0.7829050892847176,0.7867862351222853
