regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
matched,refit_per_N,tuned_per_N,100,2,10,full_kddtest_plus,SVM_Linear,0.7713964372948272,0.7714691270404542,0.7815654705082508,0.7840359554051382,2952,0.453929539295393,1.0,0.6244175209692451,0.8199966972032579,1.1033168823121824,1.192501864121357,0.6838435715033182,-0.05617338591717723,0.6750962659423276,0.5657114946085631,0.37266730798719083
matched,refit_per_N,tuned_per_N,100,2,10,full_kddtest_plus,SVM_Poly2,0.7370440932457342,0.7379347054648687,0.7395811881703376,0.7441465265843117,2952,0.6067073170731707,1.0,0.7552182163187856,0.6165816928163237,1.240040024154431,1.1411557093910152,0.7846246824727438,0.09334431117559246,0.8575109869002794,0.6643225847721906,0.5501942897242141
matched,refit_per_N,tuned_per_N,100,2,10,full_kddtest_plus,SVM_RBF,0.7866092301621452,0.7888129879347054,0.7855262360466009,0.7898881790341027,2952,0.6842818428184282,1.0,0.8125502815768303,0.6279281442657947,0.7346265388919402,0.8755961180394933,0.40902486975684654,0.0908048266372396,0.5355407034164308,0.449625780039402,0.304772077921098
matched,refit_per_N,tuned_per_N,100,2,10,full_kddtest_plus,RandomForest,0.7782489359626885,0.7784776437189496,0.8050495663628084,0.7982336208548937,2952,0.33299457994579945,1.0,0.4996188055908513,0.26631360894251244,0.2930467879448669,0.3545492370475515,0.17633546648870266,-0.034701219512195125,0.17445935114451397,0.13784891598915988,0.11241848690501004
matched,refit_per_N,tuned_per_N,100,2,10,full_kddtest_plus,XGBoost,0.7586062877808888,0.7591820440028388,0.7918090460303402,0.7809218760686127,2952,0.19817073170731708,1.0,0.33078880407124683,0.25349051407369805,0.34358813533897115,0.4102661620820241,0.11828746223309207,-0.1780552456412858,0.27606839816662826,0.2928866645709932,0.14877779633784455
matched,refit_per_N,tuned_per_N,100,3,10,fixed_300,QSVM_ZZ,0.7954644521688592,0.7966666666666666,0.8356459330143541,0.8158344964206925,30,0.3333333333333333,1.0,0.5,0.635761841552942,0.6228653502810123,0.8098147483753022,0.3692620168245335,-0.14348110286941085,0.3849022391489569,0.33163906203516635,0.24238831059879593
matched,refit_per_N,tuned_per_N,100,3,10,fixed_300,QSVM_Z,0.8633318147979422,0.8633333333333333,0.8755411255411256,0.8749493494214577,30,0.7333333333333333,1.0,0.8461538461538461,0.7320959407676606,0.5808057426721873,0.8847565837917547,0.3008414277432896,0.5614769168596542,0.7115710259422873,0.7619535763030013,0.49093421217699684
matched,refit_per_N,tuned_per_N,100,3,10,fixed_300,SVM_Linear,0.7984864090278089,0.8,0.844559585492228,0.8203592814371258,30,0.1,1.0,0.18181818181818182,0.6248696621927885,0.7100279058246746,0.8987848468426447,0.2945972180193599,-0.5558989499999508,0.3742293082440418,0.6261021988352338,0.23888753498989285
matched,refit_per_N,tuned_per_N,100,3,10,fixed_300,SVM_Poly2,0.8966563322998966,0.8966666666666666,0.9054878048780488,0.907185628742515,30,0.7333333333333333,1.0,0.8461538461538461,0.6346936040073242,0.5844701556478177,0.7796839836961595,0.36950537124442073,0.07049619386855283,0.2325952762297659,0.18984352202346713,0.15175543818947318
matched,refit_per_N,tuned_per_N,100,3,10,fixed_300,SVM_RBF,0.9063294526963737,0.9066666666666666,0.9063069469754211,0.9115753455495025,30,0.9333333333333333,1.0,0.9655172413793104,0.8269405614184264,0.5997906864464312,0.9768770044433033,0.29881579251569373,0.8332418686570635,0.6586718810242865,0.9292412287198482,0.5144428028288607
matched,refit_per_N,tuned_per_N,100,3,10,fixed_300,RandomForest,0.883300916921367,0.8833333333333333,0.8903650026838432,0.8929134212777452,30,0.6333333333333333,1.0,0.7755102040816326,0.33864666666666665,0.26961423396318596,0.40896666666666665,0.1418438068988405,0.015199999999999995,0.23336872112603266,0.20653333333333332,0.10970862419255024
matched,refit_per_N,tuned_per_N,100,3,10,fixed_300,XGBoost,0.8432898027229786,0.8433333333333334,0.859375,0.8562198910449776,30,0.23333333333333334,1.0,0.3783783783783784,0.3271441180507342,0.30635216917187547,0.4319879407684008,0.11942087155176331,-0.16535629828770956,0.2637846378115049,0.27109647194544473,0.15307430688228996
matched,refit_per_N,tuned_per_N,100,3,10,full_kddtest_plus,QSVM_ZZ,0.7590652726685815,0.7604240596167494,0.8059059478145809,0.7858958587187485,2952,0.3719512195121951,1.0,0.5422222222222223,0.5710896217180422,0.6303376752506015,0.758357895694702,0.3851781963090495,-0.17483495804689028,0.44740057901757024,0.3920560777657247,0.2775366147870782
matched,refit_per_N,tuned_per_N,100,3,10,full_kddtest_plus,QSVM_Z,0.828601541760232,0.8286018452803406,0.8452533670629664,0.8449913960509292,2952,0.6487127371273713,1.0,0.7869324018902815,0.6651762486115976,0.6024919365143497,0.832325618847981,0.3356933712350228,0.49962796121681446,0.6455419734041671,0.6386891437256821,0.5083588464295393
matched,refit_per_N,tuned_per_N,100,3,10,full_kddtest_plus,SVM_Linear,0.7451283273199957,0.7475159687721789,0.8040328998490773,0.775797971169655,2952,0.046409214092140924,1.0,0.08870184525736484,0.545045457200818,0.7287470924195636,0.8559640192815194,0.30898620166706997,-0.6002194489388322,0.2890711593281445,0.633969999448944,0.20471336507042878
matched,refit_per_N,tuned_per_N,100,3,10,full_kddtest_plus,SVM_Poly2,0.8544724627957186,0.8545067423704755,0.8662253170064292,0.8690479328555674,2952,0.6026422764227642,1.0,0.7520608750792644,0.5408270234806901,0.6396026934353974,0.7397082304345629,0.3929595508499133,0.008021426511021945,0.2433796186833695,0.2002812102330765,0.13851143960449
matched,refit_per_N,tuned_per_N,100,3,10,full_kddtest_plus,SVM_RBF,0.8684629738396177,0.8689673527324343,0.8700602190371861,0.8772151667247988,2952,0.7740514905149052,1.0,0.8726370059194195,0.7520812080621243,0.6582569342177571,0.9474534464534589,0.3182142387911135,0.6844782989213192,0.6841085897621292,0.819761921568904,0.5143009782473782
matched,refit_per_N,tuned_per_N,100,3,10,full_kddtest_plus,RandomForest,0.8402668944825287,0.8403122782114976,0.8514247163627182,0.8543629829846934,2952,0.5020325203252033,1.0,0.6684709066305818,0.3071705110007097,0.2867905756894412,0.3956279276082328,0.14170779805336456,-0.017143631436314366,0.2496507120258161,0.22922222222222222,0.10038204497482263
matched,refit_per_N,tuned_per_N,100,3,10,full_kddtest_plus,XGBoost,0.8217263985463865,0.8217264017033357,0.8377494792210775,0.8377748386324732,2952,0.31402439024390244,1.0,0.4779582366589327,0.3069064791365199,0.3210293492342684,0.42687444594299395,0.12259542163806504,-0.12644826590530273,0.29535738032541575,0.27896039644230997,0.15939336021271305
matched,refit_per_N,tuned_per_N,100,4,10,fixed_300,QSVM_ZZ,0.8208955223880597,0.8233333333333334,0.8211580086580086,0.8206519292242582,30,0.6666666666666666,1.0,0.8,0.64056945904932,0.6349335091061302,0.8486745288098381,0.3053216942864721,0.2576058467095066,0.696198001913126,0.6284595537471281,0.3950835600613005
matched,refit_per_N,tuned_per_N,100,4,10,fixed_300,QSVM_Z,0.8066322901849218,0.8066666666666666,0.8208894328845369,0.8186934401872945,30,0.5,1.0,0.6666666666666666,0.6250381734693706,0.6942871429672557,0.8740134874050686,0.32986024164423317,-0.14158961715043084,0.6324853302653574,0.5560981267753786,0.33292669776183276
matched,refit_per_N,tuned_per_N,100,4,10,fixed_300,SVM_Linear,0.7998576765700054,0.8,0.8182857142857143,0.8134708027553914,30,0.36666666666666664,1.0,0.5365853658536586,0.6830686771190796,0.6256817042563427,0.8258334596361891,0.419594458552128,-0.1107187350740962,0.4380227707005763,0.33857373405241425,0.2991494819624842
matched,refit_per_N,tuned_per_N,100,4,10,fixed_300,SVM_Poly2,0.7294372294372294,0.7333333333333333,0.7894977400843024,0.7566521093152041,30,0.06666666666666667,1.0,0.125,0.5002945595816461,0.7207365354561498,0.8370447168530255,0.2628915021007061,-0.5869858621641332,0.22161365162732846,0.5881575064412707,0.21848514957533416
matched,refit_per_N,tuned_per_N,100,4,10,fixed_300,SVM_RBF,0.7830416448781139,0.7833333333333333,0.804522011420151,0.7977353563549592,30,0.3333333333333333,1.0,0.5,0.7727294153790049,0.910417524221126,1.1010450678800354,0.462245147403357,-0.37728939676276957,0.736464494730038,0.68992708635943,0.45686743855868317
matched,refit_per_N,tuned_per_N,100,4,10,fixed_300,RandomForest,0.7885314685314685,0.79,0.7877963986450347,0.7907118094637792,30,0.5333333333333333,1.0,0.6956521739130435,0.3016066666666667,0.29505772083140314,0.39519333333333334,0.14781024757738853,0.030199999999999994,0.32100440287738524,0.30033333333333334,0.11728493319926286
matched,refit_per_N,tuned_per_N,100,4,10,fixed_300,XGBoost,0.8589404863194662,0.86,0.8578883982336412,0.8612399261627122,30,0.5666666666666667,1.0,0.723404255319149,0.31316109518210095,0.2719674816348191,0.39182778577009836,0.13604105593878799,0.10144592424233755,0.26540524854376085,0.24685098826885224,0.14069758736612548
matched,refit_per_N,tuned_per_N,100,4,10,full_kddtest_plus,QSVM_ZZ,0.8227471290560615,0.8256298793470547,0.8219329143630005,0.8237673734698068,2952,0.6788617886178862,1.0,0.8087167070217918,0.6226549120114007,0.6094584662677232,0.8064180968757062,0.3298918225550531,0.2324122375081707,0.6499659201166549,0.5657112048424271,0.39552746829060254
matched,refit_per_N,tuned_per_N,100,4,10,full_kddtest_plus,QSVM_Z,0.7958197011740691,0.7958215046132009,0.8104526872890243,0.8109625923146037,2952,0.5548780487804879,1.0,0.7137254901960784,0.588143559127936,0.6778686727536494,0.8323056676244501,0.33568744284630087,0.0011355295818112601,0.6577522969962144,0.5776715886955535,0.31453920144424374
matched,refit_per_N,tuned_per_N,100,4,10,full_kddtest_plus,SVM_Linear,0.7592809962386784,0.759625621007807,0.7876471654167017,0.7798209082506249,2952,0.19647696476964768,1.0,0.32842582106455265,0.6010805346233015,0.6315657280495282,0.760971665445513,0.4255528196814666,-0.18219176121819136,0.33599331926934367,0.30245783510311797,0.23367628556221257
matched,refit_per_N,tuned_per_N,100,4,10,full_kddtest_plus,SVM_Poly2,0.6901066491911252,0.6931334279630944,0.7439760564598883,0.7206401848134054,2952,0.19342818428184283,1.0,0.32415554924780016,0.4198728631810086,0.7465552644855554,0.8117081213969926,0.27343721367999796,-0.307336195701422,0.6628020488024546,0.6829091918552965,0.25960956986309297
matched,refit_per_N,tuned_per_N,100,4,10,full_kddtest_plus,SVM_RBF,0.7776274611935787,0.7780340667139816,0.8090527133298745,0.7992844848635501,2952,0.3018292682926829,1.0,0.4637002341920375,0.6985924570757994,0.9523186569681067,1.0856209090563798,0.4651553367557349,-0.4884792912982048,0.6997126693426413,0.7183442791858276,0.4606423061625958
matched,refit_per_N,tuned_per_N,100,4,10,full_kddtest_plus,RandomForest,0.8030155640288696,0.8043825408090844,0.8026746353179071,0.8083487727130482,2952,0.5179539295392954,1.0,0.6824369560365989,0.28926996096522356,0.2922891878766783,0.3818723385379702,0.15258963505419357,0.0015575880758807508,0.31051573620167944,0.28687601626016257,0.1188469595916699
matched,refit_per_N,tuned_per_N,100,4,10,full_kddtest_plus,XGBoost,0.8263012852297575,0.8282469836763662,0.8249196519449342,0.8294982454157923,2952,0.5430216802168022,1.0,0.7038419319429199,0.29489444702139256,0.2844410703754374,0.38868245414892477,0.1295970957897839,0.06237026020319158,0.29467259476984337,0.27509677780635633,0.12265296697090687
matched,refit_per_N,tuned_per_N,100,5,10,fixed_300,QSVM_ZZ,0.8844009247926017,0.8866666666666667,0.888,0.8821304758903246,30,0.9333333333333333,1.0,0.9655172413793104,0.6375264209317489,0.4935089400270547,0.729306002340924,0.3436622851320357,0.3491342668049298,0.2958934906084133,0.3667988568960153,0.27369013979612705
matched,refit_per_N,tuned_per_N,100,5,10,fixed_300,QSVM_Z,0.8729720092708148,0.8733333333333333,0.8737277212320548,0.8785736797082526,30,0.7333333333333333,1.0,0.8461538461538461,0.7701302168420785,0.5357351575192137,0.9032529025280921,0.25346972988887817,0.3646551502012251,0.6116295943568926,0.6586445512944051,0.2706501326651199
matched,refit_per_N,tuned_per_N,100,5,10,fixed_300,SVM_Linear,0.8019580419580419,0.8033333333333333,0.8463541666666667,0.8233532934131736,30,0.1,1.0,0.18181818181818182,0.6835661952572891,0.7484626836974039,0.9712682630009196,0.28999498870363777,-0.6085457696109999,0.5189827870579493,0.7770628560321101,0.18932618611565857
matched,refit_per_N,tuned_per_N,100,5,10,fixed_300,SVM_Poly2,0.8966379549874965,0.8966666666666666,0.9037842190016103,0.9064202422223222,30,0.7333333333333333,1.0,0.8461538461538461,0.6531165108905665,0.5807839300721183,0.7986254314557197,0.3550613615419849,0.10485314862044531,0.3426425662895933,0.25561223719584564,0.25111848837724843
matched,refit_per_N,tuned_per_N,100,5,10,fixed_300,SVM_RBF,0.7809948449555812,0.7833333333333333,0.8358585858585859,0.8053892215568863,30,0.1,1.0,0.18181818181818182,0.5819954918777079,0.6082550181222672,0.8063897944749543,0.24171971165698497,-0.4148718822572143,0.43414794606161106,0.5643997143421119,0.20507579137407203
matched,refit_per_N,tuned_per_N,100,5,10,fixed_300,RandomForest,0.88,0.88,0.8914501823420827,0.8914501823420827,30,0.36666666666666664,1.0,0.5365853658536586,0.35170666666666667,0.2533141276930462,0.40858666666666665,0.14464633589859402,-0.013533333333333342,0.2198233735423864,0.19966666666666663,0.09294454738654058
matched,refit_per_N,tuned_per_N,100,5,10,fixed_300,XGBoost,0.8499583217560434,0.85,0.866188226744186,0.8629733015172663,30,0.4,1.0,0.5714285714285714,0.34474803845087687,0.2576786353872929,0.41083285291989646,0.12831935205760453,-0.024967824419339497,0.30420621342391496,0.26374172667662305,0.15363955920134942
matched,refit_per_N,tuned_per_N,100,5,10,full_kddtest_plus,QSVM_ZZ,0.8687025991875365,0.8725159687721789,0.8738114882633932,0.8655139291920031,2952,0.8936314363143631,1.0,0.9438282647584973,0.5971419125671089,0.49001460288733895,0.6901070515347599,0.34705191572607874,0.3459790982987747,0.30153477396412454,0.3733905680694639,0.2668412262863293
matched,refit_per_N,tuned_per_N,100,5,10,full_kddtest_plus,QSVM_Z,0.8298021783299474,0.8314407381121363,0.8285375679329807,0.8338442052220254,2952,0.7469512195121951,1.0,0.8551483420593369,0.6985504682573734,0.5608927016654857,0.8403843213884258,0.3103668343246719,0.3241397943397782,0.5651285842211731,0.5890898458367808,0.2782266639099477
matched,refit_per_N,tuned_per_N,100,5,10,full_kddtest_plus,SVM_Linear,0.7621689131856548,0.7640613910574876,0.8179303194784198,0.7915959373642361,2952,0.051490514905149054,1.0,0.0979381443298969,0.5904129210677829,0.7746357957082654,0.922421138991036,0.3127095708462556,-0.6852054670483319,0.37884506557883174,0.7612272575976137,0.1832025602352987
matched,refit_per_N,tuned_per_N,100,5,10,full_kddtest_plus,SVM_Poly2,0.8556055375251763,0.8556600425833925,0.8661931731123167,0.869647589753604,2952,0.5880758807588076,1.0,0.7406143344709898,0.5534101347968077,0.6362745022762004,0.7519645123629182,0.3816508767046733,-0.0017469468621142794,0.30956515144701624,0.23946976311357235,0.19618324945846594
matched,refit_per_N,tuned_per_N,100,5,10,full_kddtest_plus,SVM_RBF,0.7284943319942551,0.7324787083037615,0.8027354102738007,0.7639050608883654,2952,0.051490514905149054,1.0,0.0979381443298969,0.5027668009140673,0.6379378147143866,0.767840401770389,0.26487776228483173,-0.5033832547495554,0.34582551268470796,0.57271971762745,0.21208986639307117
matched,refit_per_N,tuned_per_N,100,5,10,full_kddtest_plus,RandomForest,0.8581285910532302,0.8581884315117104,0.8684291786933231,0.8720688418957847,2952,0.3712737127371274,1.0,0.541501976284585,0.32219756919801273,0.26631205814774156,0.3889743612491129,0.15307623003862808,-0.04229132791327913,0.23814607847798502,0.2161910569105691,0.10845984521011534
matched,refit_per_N,tuned_per_N,100,5,10,full_kddtest_plus,XGBoost,0.8210156892483653,0.8210166784953868,0.8378581717941558,0.8374019648637328,2952,0.36212737127371275,1.0,0.5317085302163641,0.31257024473484907,0.2807060496546873,0.39713869925728496,0.1370288209048555,-0.07132144930562999,0.3070763333698106,0.27615610786731326,0.15205402899785142
matched,refit_per_N,tuned_per_N,100,6,10,fixed_300,QSVM_ZZ,0.8789454806312769,0.88,0.8778765807229993,0.8807347710593849,30,0.8,1.0,0.8888888888888888,0.6343332769273153,0.48871019895156603,0.7061901244712981,0.37750744744420317,0.14930512123281484,0.2724249700915492,0.25218247708680164,0.1814149437231999
matched,refit_per_N,tuned_per_N,100,6,10,fixed_300,QSVM_Z,0.8864193131709055,0.8866666666666667,0.8879551820728291,0.8928458871730223,30,0.6666666666666666,1.0,0.8,0.7727370705939736,0.5685526246301638,0.9232356406468095,0.2607884565763584,0.1855384830423265,0.6950954488693136,0.666513700793997,0.2708167247094804
matched,refit_per_N,tuned_per_N,100,6,10,fixed_300,SVM_Linear,0.7809948449555812,0.7833333333333333,0.8358585858585859,0.8053892215568863,30,0.1,1.0,0.18181818181818182,0.6156585013006042,0.7585493625780674,0.9485546904317542,0.23383011985460064,-0.745817100816794,0.4347630636052188,0.8387057135149755,0.2045355603886504
matched,refit_per_N,tuned_per_N,100,6,10,fixed_300,SVM_Poly2,0.8633196652998634,0.8633333333333333,0.8718615494978479,0.8734185763810725,30,0.5666666666666667,1.0,0.723404255319149,0.7111527659142826,0.7495448537374921,0.9266089278237698,0.45711228282466476,-0.094063701229111,0.5026058272134047,0.3850881772696698,0.33640406234900566
matched,refit_per_N,tuned_per_N,100,6,10,fixed_300,SVM_RBF,0.8399928885728254,0.84,0.8528388816116356,0.8516951060285445,30,0.4,1.0,0.5714285714285714,0.6398241429147135,0.5293310433654504,0.7589489886471749,0.3369906823019512,-0.07397646421597062,0.3657750221403192,0.307853276264059,0.21092710677656576
matched,refit_per_N,tuned_per_N,100,6,10,fixed_300,RandomForest,0.8699291836666629,0.87,0.8754464285714285,0.8786412138129756,30,0.4,1.0,0.5714285714285714,0.34794350141436114,0.26319463237371593,0.41135679382093104,0.14533300679537692,0.05109889996126994,0.2843210805188775,0.24638728474423527,0.15080742793721075
matched,refit_per_N,tuned_per_N,100,6,10,fixed_300,XGBoost,0.8699291836666629,0.87,0.8754464285714285,0.8786412138129756,30,0.4666666666666667,1.0,0.6363636363636364,0.34963286568721136,0.3000562674061529,0.4487676339348157,0.1043288795631944,-0.01761147379875183,0.4007002321081945,0.3892497440179189,0.09672371375681184
matched,refit_per_N,tuned_per_N,100,6,10,full_kddtest_plus,QSVM_ZZ,0.8605840983910464,0.8623580553584103,0.8590508277735772,0.8632930040197073,2952,0.6971544715447154,1.0,0.8215568862275449,0.5741106854746735,0.49649413472325,0.6576188692939352,0.37900782015593604,0.10017571668123769,0.3780384961959427,0.30985064486151165,0.23862283356291522
matched,refit_per_N,tuned_per_N,100,6,10,full_kddtest_plus,QSVM_Z,0.842305269846461,0.8427963094393187,0.8449068186861579,0.8513966914297764,2952,0.5477642276422764,1.0,0.7078135259356533,0.697756588757506,0.6082721362263462,0.8757243375916931,0.2999435503781743,0.08069834542497038,0.6942042194267792,0.6229218423268849,0.3168597474851471
matched,refit_per_N,tuned_per_N,100,6,10,full_kddtest_plus,SVM_Linear,0.7367104879219035,0.7401082327892122,0.8064029941735541,0.7706190596062247,2952,0.046747967479674794,1.0,0.08932038834951456,0.5298666987731862,0.7878606713826395,0.9146586779973547,0.25472074659208555,-0.8085374023548452,0.3234243435900585,0.8529913602392024,0.17533332937766347
matched,refit_per_N,tuned_per_N,100,6,10,full_kddtest_plus,SVM_Poly2,0.8137850542831598,0.8137863733144074,0.8305805763148946,0.8300741262749038,2952,0.4569783197831978,1.0,0.6272959776796094,0.5858888694314268,0.8304030712929268,0.8889563142564377,0.49253598800490794,-0.1897189217688567,0.4672288110639972,0.3856678052993049,0.32489440610917164
matched,refit_per_N,tuned_per_N,100,6,10,full_kddtest_plus,SVM_RBF,0.7910231554468954,0.7910308729595458,0.8084610659265916,0.8073559365226461,2952,0.33028455284552843,1.0,0.4965622612681436,0.5691566869931,0.5472560219685767,0.705272764096691,0.35499129024983966,-0.15203538735843042,0.30710366813382484,0.2939379040123439,0.17614746826255703
matched,refit_per_N,tuned_per_N,100,6,10,full_kddtest_plus,RandomForest,0.8331997712301089,0.8334811923349894,0.8384560188535829,0.8439787438199853,2952,0.40616531165311653,1.0,0.5776921223801493,0.3113072115272305,0.2840488392060382,0.39288853257802525,0.15242875047655408,0.0077099813714278705,0.27741956104323556,0.24157903748810647,0.13660389931656178
matched,refit_per_N,tuned_per_N,100,6,10,full_kddtest_plus,XGBoost,0.8211654306781615,0.8213271823988645,0.8287688157335352,0.8331403044759705,2952,0.4024390243902439,1.0,0.5739130434782609,0.30585761736044653,0.3363083818805666,0.44057075146551333,0.11202509885577973,-0.0660929246061055,0.39020785869760455,0.3775350954131221,0.11873373321749336
matched,refit_per_N,tuned_per_N,100,7,10,fixed_300,QSVM_ZZ,0.8065893023876217,0.8066666666666666,0.8125027927968185,0.8148665075863311,30,0.4666666666666667,1.0,0.6363636363636364,0.6145296309180995,0.5833932279186582,0.7836172946708839,0.3223945736987091,0.09282716992840795,0.5809760589093881,0.4951784123112593,0.3177237864619248
matched,refit_per_N,tuned_per_N,100,7,10,fixed_300,QSVM_Z,0.84,0.84,0.8509297195083516,0.8509297195083516,30,0.36666666666666664,1.0,0.5365853658536586,0.7336126226731434,0.5866567554989578,0.8512981152719625,0.3970455236523089,0.07355505958706399,0.40796197453377,0.2782158576132831,0.3073097070202215
matched,refit_per_N,tuned_per_N,100,7,10,fixed_300,SVM_Linear,0.8295739348370927,0.83,0.8308143669985775,0.8350592048984737,30,0.6333333333333333,1.0,0.7755102040816326,0.7340585451386382,0.7127610398906251,0.9567909348049373,0.3625208335421755,0.3151309769629146,0.7225140546817033,0.7079904502283707,0.3465308272572953
matched,refit_per_N,tuned_per_N,100,7,10,fixed_300,SVM_Poly2,0.8199279711884754,0.82,0.8366027945928725,0.8329656476520643,30,0.4,1.0,0.5714285714285714,0.7510056963968345,0.7413512604643525,0.9146685529615016,0.5263009458816228,0.05538039411646036,0.5302904374766824,0.4253349866610799,0.32150440938457536
matched,refit_per_N,tuned_per_N,100,7,10,fixed_300,SVM_RBF,0.866642958748222,0.8666666666666667,0.8820889432884537,0.8794741344378911,30,0.36666666666666664,1.0,0.5365853658536586,0.9089369995236309,0.7410857940885717,1.0937937630189023,0.42307189375313003,-0.07085789423177058,0.7871705261540406,0.7234502937455963,0.31824196910527125
matched,refit_per_N,tuned_per_N,100,7,10,fixed_300,RandomForest,0.8566650740563784,0.8566666666666667,0.8687770562770563,0.8681959389491694,30,0.43333333333333335,1.0,0.6046511627906976,0.3346166666666667,0.27642558321464306,0.4159833333333333,0.1238437848886877,0.00499999999999999,0.33660808071108456,0.312,0.12643575443678895
matched,refit_per_N,tuned_per_N,100,7,10,fixed_300,XGBoost,0.8532746431906095,0.8533333333333334,0.8707387010149743,0.8667327000135068,30,0.36666666666666664,1.0,0.5365853658536586,0.3399398423234622,0.30779325398410184,0.4495782066384951,0.09041692160617228,-0.07774706383546194,0.41229804307628865,0.40602991680304207,0.10570709020915918
matched,refit_per_N,tuned_per_N,100,7,10,full_kddtest_plus,QSVM_ZZ,0.771447518530291,0.771513484740951,0.7818278065700488,0.7842001769794292,2952,0.4153116531165312,1.0,0.5868836764001915,0.55869638506777,0.5953107385118765,0.7416985687236245,0.3412033986182972,0.06272792851804375,0.5561236288209374,0.46846275105280355,0.30618774375401053
matched,refit_per_N,tuned_per_N,100,7,10,full_kddtest_plus,QSVM_Z,0.8040637060883653,0.8040720369056068,0.8177583214037247,0.8188734092672452,2952,0.33739837398373984,1.0,0.5045592705167173,0.6445521604536324,0.6330822495926891,0.8166467773236465,0.3864306708604886,-0.13917635618920257,0.46009544784369416,0.35958285811401897,0.31899537206540574
matched,refit_per_N,tuned_per_N,100,7,10,full_kddtest_plus,SVM_Linear,0.7950007522912911,0.7953779276082328,0.7998594895291863,0.8048736634935243,2952,0.532520325203252,1.0,0.6949602122015915,0.6558255246779985,0.7459664406223517,0.9138606047209614,0.3891424475600055,0.08853383271221178,0.6696629303224505,0.5917382441643533,0.32577987994358
matched,refit_per_N,tuned_per_N,100,7,10,full_kddtest_plus,SVM_Poly2,0.7754030613009859,0.7759936124911284,0.8107376844768949,0.7984066250395809,2952,0.27439024390243905,1.0,0.430622009569378,0.6448355694525955,0.7504344000677947,0.8425768605953355,0.518679992312864,-0.04582028430041448,0.48752577405855835,0.3891256558339185,0.2972576370702527
matched,refit_per_N,tuned_per_N,100,7,10,full_kddtest_plus,SVM_RBF,0.8085775662253591,0.8086408800567778,0.8308647689537321,0.8270200647862156,2952,0.31842818428184283,1.0,0.4830421377183967,0.7674596750644934,0.7811542503105193,0.9961726929171018,0.45479256976623655,-0.13697304532407298,0.7158686954025749,0.5964877289658707,0.4188460258804818
matched,refit_per_N,tuned_per_N,100,7,10,full_kddtest_plus,RandomForest,0.8158710805350537,0.8158711852377573,0.8320725885240098,0.8319303945748007,2952,0.2899728997289973,1.0,0.4495798319327731,0.2974332416607523,0.2997473467043738,0.40281427430801986,0.12671095262383153,-0.07820460704607046,0.2989053450348927,0.2830115176151762,0.12395501906261551
matched,refit_per_N,tuned_per_N,100,7,10,full_kddtest_plus,XGBoost,0.8203069521053525,0.8203069552874379,0.8363023870056974,0.8363276377643516,2952,0.29505420054200543,1.0,0.45566309181271253,0.30719326783799167,0.3362964175880561,0.44680158959303745,0.0884947672163684,-0.15340653125469278,0.37854592236004164,0.3904405503071905,0.11994480331731733
matched,refit_per_N,tuned_per_N,100,8,10,fixed_300,QSVM_ZZ,0.8079493255764327,0.81,0.8073888091822095,0.8086758813200666,30,0.6666666666666666,1.0,0.8,0.5088921557031694,0.5873463073520863,0.6859767978309177,0.3652160233806706,0.16562114301675654,0.49438690883249653,0.4470604715681711,0.26830153447263905
matched,refit_per_N,tuned_per_N,100,8,10,fixed_300,QSVM_Z,0.8399715504978662,0.84,0.8548891608867129,0.8524604925487371,30,0.2,1.0,0.3333333333333333,0.6419646898847072,0.5729649677306831,0.8065917251702204,0.29969535564022115,-0.15081136749070267,0.48579513214085357,0.42847596611642935,0.2741337728860814
matched,refit_per_N,tuned_per_N,100,8,10,fixed_300,SVM_Linear,0.84622927438046,0.8466666666666667,0.8470598693275257,0.8515600378190986,30,0.6333333333333333,1.0,0.7755102040816326,0.7954706419039804,0.7675351547908649,1.0180632732028883,0.430616915281308,0.2774521838831948,0.7143598232313538,0.6807182802716003,0.3520117814686893
matched,refit_per_N,tuned_per_N,100,8,10,fixed_300,SVM_Poly2,0.8265973055889022,0.8266666666666667,0.8434299758772927,0.8397190581243528,30,0.4,1.0,0.5714285714285714,1.351993394035249,1.8877088321998952,1.6711010056518798,1.6120645773633637,0.009193933421710213,1.3780281097723182,1.1461695563635879,0.7650760405343555
matched,refit_per_N,tuned_per_N,100,8,10,fixed_300,SVM_RBF,0.84622927438046,0.8466666666666667,0.8470598693275257,0.8515600378190986,30,0.6,1.0,0.75,0.6733497054740727,0.6500463910080471,0.8850799846037296,0.304291894697294,0.1384769594741258,0.7681194749529008,0.6889920743060679,0.3667060371067546
matched,refit_per_N,tuned_per_N,100,8,10,fixed_300,RandomForest,0.8332147304750044,0.8333333333333334,0.8525714285714285,0.847237855116834,30,0.3,1.0,0.46153846153846156,0.31198333333333333,0.3104230710748728,0.42685,0.1072154878426309,-0.14833333333333332,0.2774597067844066,0.2836666666666666,0.13608779845705818
